#Benchmark	CPU Power(W)	CPU Frequency(MHz)	CPU Temperature(C)	Cycles	L1 DCache Access	L1 ICache Access	Instructions	RAM Access	CPU User(%)	CPU Sys(%)	CPU Idle(%)	CPU I/O Wait(%)	CPU IRQ(%)	CPU Soft IQ(%)
automotive_qsort1	0.019000	0.900000	200000	37	22316240	22289423	37951857	64517401	22316240	82.05	9.61	0	0	6.41	1.92
automotive_qsort1	0.020000	0.900000	200000	38	20257197	20229846	38500242	62227989	20253434	79.01	12.34	0	0	6.79	1.85
automotive_qsort1	0.020000	0.900000	200000	37	20301857	20275897	42191498	66290724	20301857	78.43	12.41	0	0	7.18	1.96
automotive_qsort1	0.020000	0.900000	200000	37	22997882	22969578	39919123	66929723	22994671	81.52	10.19	0	0	6.36	1.91
automotive_qsort1	0.020000	0.900000	200000	38	19745529	19719467	40887797	64983139	19745529	80.37	11.39	0	0	6.96	1.26
automotive_qsort1	0.020000	0.900000	200000	38	22934799	22909227	41300818	67880058	22934799	79.22	12.33	0	0	6.49	1.94
automotive_qsort1	0.020000	0.900000	200000	38	21226932	21203077	44792959	69883204	21226932	78.48	12.65	0	0	6.96	1.89
automotive_qsort1	0.020000	0.900000	200000	38	22222180	22195725	37683017	64524301	22222180	81.13	10.06	0	0	6.91	1.88
automotive_qsort1	0.019000	0.900000	200000	38	24639648	24616974	44478116	72867942	24639648	80.39	11.11	0	0	6.53	1.96
automotive_qsort1	0.019000	0.900000	200000	38	19753988	19727531	40926375	64824692	19753988	76.43	14.64	0	0	7.00	1.91
automotive_qsort1	0.020000	0.900000	200000	38	22411926	22385601	38249508	64889029	22410732	80.25	12.10	0	0	6.36	1.27
automotive_qsort1	0.020000	0.900000	200000	38	22523979	22497353	38555897	65149533	22523979	78.48	12.65	0	0	6.96	1.89
automotive_qsort1	0.020000	0.900000	200000	38	22297259	22271364	39775807	65911540	22297259	80.39	11.11	0	0	6.53	1.96
automotive_qsort1	0.019000	0.900000	200000	38	20697790	20672815	43537096	68023979	20697790	79.24	11.94	0	0	6.91	1.88
automotive_qsort1	0.019000	0.900000	200000	37	22141663	22114127	37553201	64311564	22156067	80.89	10.82	0	0	7.00	1.27
automotive_qsort1	0.020000	0.900000	200000	38	23936725	23912655	42484221	70366879	23936725	80.64	10.96	0	0	6.45	1.93
automotive_qsort1	0.020000	0.900000	200000	38	24055187	24031565	42822730	70744911	24048157	81.13	10.06	0	0	6.91	1.88
automotive_qsort1	0.020000	0.900000	200000	38	22317279	22291629	37984942	65071169	22317279	80.89	10.82	0	0	6.36	1.91
automotive_qsort1	0.019000	0.900000	200000	38	22253124	22231410	47611816	73733182	22253124	80.64	10.32	0	0	7.09	1.93
automotive_qsort1	0.020000	0.900000	200000	38	21288347	21261523	38890257	64147995	21288347	82.16	9.55	0	0	6.36	1.91
automotive_qsort1	0.020000	0.900000	200000	38	19992254	19950592	41623997	65351810	19976547	79.11	12.65	0	0	6.96	1.26
automotive_qsort1	0.020000	0.900000	200000	38	22202193	22175558	37642582	64457153	22196468	80.00	10.96	0	0	7.09	1.93
automotive_qsort1	0.020000	0.900000	200000	38	23036042	23009502	40022520	66905184	23036042	82.69	8.97	0	0	6.41	1.92
automotive_qsort1	0.020000	0.900000	200000	38	23643325	23618536	41626684	69256635	23643325	80.00	11.25	0	0	6.87	1.87
automotive_qsort1	0.020000	0.900000	200000	38	22335807	22311297	38055161	65147437	22338172	79.74	11.39	0	0	6.96	1.89
automotive_qsort1	0.020000	0.900000	200000	38	22220062	22193433	37668301	64554151	22220062	83.11	8.44	0	0	6.49	1.94
automotive_qsort1	0.020000	0.900000	200000	38	24365580	24342688	43691979	71955575	24365580	80.12	11.53	0	0	7.05	1.28
automotive_qsort1	0.020000	0.900000	200000	38	19622559	19596042	40598251	64464400	19622559	82.16	9.55	0	0	6.36	1.91
automotive_qsort1	0.020000	0.900000	200000	37	22395399	22369093	38212596	64790755	22395399	78.75	12.50	0	0	6.87	1.87
automotive_qsort1	0.020000	0.900000	200000	38	22596376	22570412	38822151	65418836	22596376	78.84	12.17	0	0	7.05	1.92
automotive_qsort1	0.020000	0.900000	200000	38	19144326	18823054	27643986	44201838	19144326	76.39	13.04	0	0	8.69	1.86
automotive_qsort1	0.018000	0.900000	200000	38	21581508	21516842	35745753	60972339	21585925	50.29	25.74	0	0	21.55	2.39
automotive_qsort1	0.020000	0.900000	200000	38	22076469	22048948	37399771	63776166	22076469	72.83	14.19	0	0	11.11	1.85
automotive_qsort1	0.020000	0.900000	200000	38	24893061	24871260	45166872	74302490	24893061	80.89	10.82	0	0	6.36	1.91
automotive_qsort1	0.020000	0.900000	200000	38	20879746	20853251	40023270	64908063	20879746	78.98	12.10	0	0	7.00	1.91
automotive_qsort1	0.020000	0.900000	200000	37	22079481	22050559	37383258	63818728	22094165	78.26	13.04	0	0	6.83	1.86
automotive_qsort1	0.020000	0.900000	200000	38	23284313	23259273	40692935	67895311	23284313	78.84	12.82	0	0	7.05	1.28
automotive_qsort1	0.019000	0.900000	200000	37	22214128	22189759	42606244	68544217	22214128	80.25	11.46	0	0	6.36	1.91
automotive_qsort1	0.020000	0.900000	200000	38	22320117	22294359	38028200	65085308	22321234	78.98	12.10	0	0	7.00	1.91
automotive_qsort1	0.020000	0.900000	200000	38	23279941	23256642	44548676	71793203	23279941	79.22	12.33	0	0	6.49	1.94
automotive_qsort1	0.020000	0.900000	200000	38	24537069	24514393	44147484	72626544	24537069	80.25	10.82	0	0	7.00	1.91
automotive_qsort1	0.020000	0.900000	200000	37	19938922	19912548	41089447	64904037	19938922	77.01	14.90	0	0	6.83	1.24
automotive_qsort1	0.021000	0.900000	200000	38	22197872	22170302	37679344	63929590	22197872	79.22	12.33	0	0	6.49	1.94
automotive_qsort1	0.019000	0.900000	200000	38	22397343	22368979	38301379	64500610	22390251	79.61	11.46	0	0	7.00	1.91
automotive_qsort1	0.020000	0.900000	200000	38	21734902	21709896	41632380	67258886	21734902	81.76	9.43	0	0	6.91	1.88
automotive_qsort1	0.020000	0.900000	200000	38	22056317	22028139	37318812	63832475	22056317	78.34	13.37	0	0	6.36	1.91
automotive_qsort1	0.019000	0.900000	200000	37	23013657	22988733	42846524	70011409	23011290	80.00	11.61	0	0	7.09	1.29
automotive_qsort1	0.020000	0.900000	200000	38	23769443	23745490	42050731	69664434	23769443	80.25	11.46	0	0	6.36	1.91
automotive_qsort1	0.020000	0.900000	200000	37	20126347	20102030	41116517	65848531	20127802	82.50	8.75	0	0	6.87	1.87
automotive_qsort1	0.019000	0.900000	200000	38	22066293	22042931	46971277	72977954	22066293	78.57	12.98	0	0	6.49	1.94
automotive_qsort1	0.020000	0.900000	200000	37	22204424	22177633	37663880	64306920	22204424	82.05	8.97	0	0	7.05	1.92
automotive_qsort1	0.020000	0.900000	200000	37	20687041	20660408	39488953	64007649	20687041	79.61	12.10	0	0	6.36	1.91
automotive_qsort1	0.020000	0.900000	200000	38	24904643	24882790	45157344	74269056	24904643	79.87	11.68	0	0	7.14	1.29
automotive_qsort1	0.020000	0.900000	200000	38	22866086	22841075	39519436	66570116	22866086	80.37	10.75	0	0	6.96	1.89
automotive_qsort1	0.020000	0.900000	200000	37	22872071	22845822	39536812	66357928	22878687	79.74	12.02	0	0	6.32	1.89
automotive_qsort1	0.020000	0.900000	200000	38	20172512	20144408	40273508	64738978	20172512	79.48	11.53	0	0	7.05	1.92
automotive_qsort1	0.020000	0.900000	200000	38	21172970	21148760	44779283	69662925	21172970	79.61	12.10	0	0	6.36	1.91
automotive_qsort1	0.020000	0.900000	200000	38	22200243	22173145	37659772	64432570	22200243	79.87	11.94	0	0	6.91	1.25
automotive_qsort1	0.020000	0.900000	200000	37	20239295	20212288	39096598	63381240	20239295	80.50	10.69	0	0	6.91	1.88
automotive_qsort1	0.020000	0.900000	200000	38	24772495	24749615	44851597	73758910	24772495	78.20	13.46	0	0	6.41	1.92
automotive_qsort1	0.020000	0.900000	200000	37	22606051	22580594	38851626	65553299	22607172	80.00	11.25	0	0	6.87	1.87
automotive_qsort1	0.019000	0.900000	200000	37	22699031	22673219	39127723	65822520	22717879	79.74	11.39	0	0	6.96	1.89
automotive_qsort1	0.020000	0.900000	200000	38	22309500	22283131	40547161	66559349	22309500	81.69	9.80	0	0	6.53	1.96
automotive_qsort1	0.020000	0.900000	200000	38	20971551	20947462	44245154	69042365	20971551	80.00	11.25	0	0	6.87	1.87
automotive_qsort1	0.020000	0.900000	200000	38	22214513	22187914	37743911	64587119	22214513	80.12	11.53	0	0	7.05	1.28
automotive_qsort1	0.020000	0.900000	200000	38	20110201	20081791	39353114	63656450	20110201	78.84	12.82	0	0	6.41	1.92
automotive_qsort1	0.019000	0.900000	200000	38	24444892	24423823	43907018	72408091	24446358	81.81	9.74	0	0	6.49	1.94
automotive_qsort1	0.020000	0.900000	200000	38	22333282	22300724	37986720	64790007	22326376	80.00	11.25	0	0	6.87	1.87
automotive_qsort1	0.020000	0.900000	200000	38	22535338	22508107	38388617	65126354	22535338	81.25	10.00	0	0	6.87	1.87
automotive_qsort1	0.020000	0.900000	200000	38	21614832	21589141	40176593	65663285	21614832	80.12	10.89	0	0	7.05	1.92
automotive_qsort1	0.020000	0.900000	200000	38	18975481	18641727	27114622	43151402	18975481	77.70	12.10	0	0	8.91	1.27
automotive_qsort1	0.020000	0.900000	200000	38	18988979	18922882	38775697	61090895	18988979	54.91	21.38	0	0	21.38	2.31
automotive_qsort1	0.019000	0.900000	200000	38	19962271	19934028	40608522	64386364	19962271	71.85	14.97	0	0	10.77	2.39
automotive_qsort1	0.020000	0.900000	200000	38	24430738	24408976	44684260	73267397	24430738	80.51	11.03	0	0	6.49	1.94
automotive_qsort1	0.020000	0.900000	200000	38	22607085	22580996	39034715	65447536	22607085	79.87	11.32	0	0	6.91	1.88
automotive_qsort1	0.019000	0.900000	200000	38	23108160	23082135	40175502	67279972	23108160	79.11	12.65	0	0	6.96	1.26
automotive_qsort1	0.020000	0.900000	200000	38	20236428	20210068	40609587	65348089	20236428	80.50	11.32	0	0	6.28	1.88
automotive_qsort1	0.019000	0.900000	200000	38	21501124	21477522	45523945	70976139	21501124	79.48	11.53	0	0	7.05	1.92
automotive_qsort1	0.020000	0.900000	200000	38	22358736	22331435	38105986	65219993	22356368	77.50	13.75	0	0	6.87	1.87
automotive_qsort1	0.020000	0.900000	200000	37	20739425	20712392	39443916	64323432	20750219	79.74	12.02	0	0	6.32	1.89
automotive_qsort1	0.020000	0.900000	200000	38	24939191	24917055	45264135	74506922	24939191	77.56	13.46	0	0	7.05	1.92
automotive_qsort1	0.019000	0.900000	200000	38	22230785	22202441	37828523	63962321	22230785	80.37	10.75	0	0	6.96	1.89
automotive_qsort1	0.019000	0.900000	200000	38	23043911	23017062	39882186	67167205	23025312	80.50	11.94	0	0	6.28	1.25
automotive_qsort1	0.020000	0.900000	200000	38	20437713	20411482	40476310	65376593	20437713	80.76	10.25	0	0	7.05	1.92
automotive_qsort1	0.020000	0.900000	200000	38	21009202	20985163	44369905	69197454	21009202	80.89	10.19	0	0	7.00	1.91
automotive_qsort1	0.020000	0.900000	200000	38	22175753	22149210	37664462	64460016	22176877	78.61	12.57	0	0	6.91	1.88
automotive_qsort1	0.020000	0.900000	200000	38	20501044	20474779	39734073	64547183	20501044	79.87	11.94	0	0	6.28	1.88
automotive_qsort1	0.020000	0.900000	200000	38	24701686	24686278	44628046	73212637	24708606	80.89	10.19	0	0	7.00	1.91
automotive_qsort1	0.020000	0.900000	200000	38	22175866	22147895	37604796	63856389	22175866	80.89	10.82	0	0	7.00	1.27
automotive_qsort1	0.021000	0.900000	200000	37	22492221	22466563	38487068	65184721	22492221	78.34	13.37	0	0	6.36	1.91
automotive_qsort1	0.020000	0.900000	200000	38	21801026	21775683	40212224	65819368	21801026	78.98	12.10	0	0	7.00	1.91
automotive_qsort1	0.020000	0.900000	200000	38	20627378	20602740	43363979	67768168	20627378	80.37	11.39	0	0	6.32	1.89
automotive_qsort1	0.020000	0.900000	200000	37	22677717	22652970	42349101	69144077	22677717	80.37	11.39	0	0	6.96	1.26
automotive_qsort1	0.020000	0.900000	200000	38	19869674	19843454	40412731	64647156	19869674	80.37	10.75	0	0	6.96	1.89
automotive_qsort1	0.020000	0.900000	200000	38	24296076	24272996	43476610	71545750	24286241	80.76	10.89	0	0	6.41	1.92
automotive_qsort1	0.020000	0.900000	200000	38	22157092	22129898	37589243	64203013	22157092	77.84	13.29	0	0	6.96	1.89
automotive_qsort1	0.020000	0.900000	200000	37	22388094	22362119	38225414	64800874	22388094	80.12	12.17	0	0	6.41	1.28
automotive_qsort1	0.020000	0.900000	200000	38	25094687	25073331	45639123	75079425	25094687	77.56	13.46	0	0	7.05	1.92
automotive_qsort1	0.019000	0.900000	200000	38	20274244	20248073	42436208	66372828	20274244	79.37	11.87	0	0	6.87	1.87
automotive_qsort1	0.020000	0.900000	200000	38	22807569	22782092	40822931	67605004	22807569	80.62	10.62	0	0	6.87	1.87
automotive_qsort1	0.020000	0.900000	200000	38	19766172	19740015	40992562	65063229	19766172	81.25	10.62	0	0	6.25	1.87
automotive_qsort1	0.020000	0.900000	200000	38	24011410	23987862	43291487	70940027	24011410	80.25	10.82	0	0	7.00	1.91
automotive_qsort1	0.020000	0.900000	200000	38	22355633	22328176	37884563	64728504	22355633	81.01	10.75	0	0	6.96	1.26
automotive_qsort1	0.020000	0.900000	200000	37	22293437	22266730	37957035	64548894	22293437	81.01	10.12	0	0	6.96	1.89
automotive_qsort1	0.020000	0.900000	200000	38	20364857	20338384	39907664	64061637	20364857	80.89	10.82	0	0	6.36	1.91
automotive_qsort1	0.019000	0.900000	200000	38	20035774	20008854	41765692	65487857	20035774	80.12	11.18	0	0	6.83	1.86
automotive_qsort1	0.020000	0.900000	200000	38	23264036	23239157	40566642	68081187	23264036	80.25	10.82	0	0	7.00	1.91
automotive_qsort1	0.020000	0.900000	200000	37	19729719	19703432	40869551	64911679	19729719	78.61	12.57	0	0	6.91	1.88
automotive_qsort1	0.020000	0.900000	200000	38	23331518	23308176	43324666	70414218	23331518	81.29	10.96	0	0	6.45	1.29
automotive_qsort1	0.019000	0.900000	200000	38	21743110	21720191	46149639	71907326	21743110	78.88	12.42	0	0	6.83	1.86
automotive_qsort1	0.020000	0.900000	200000	38	19738149	19578068	34551241	55902668	19738149	62.89	18.23	0	0	16.98	1.88
automotive_qsort1	0.020000	0.900000	200000	38	20643113	20597559	34639688	56966848	20643113	64.67	18.56	0	0	14.37	2.39
automotive_qsort1	0.020000	0.900000	200000	38	21285300	21261327	44643015	69843525	21285300	71.95	16.46	0	0	9.75	1.82
automotive_qsort1	0.020000	0.900000	200000	38	24068602	24044988	42858401	70796685	24068602	77.50	13.75	0	0	6.87	1.87
automotive_qsort1	0.020000	0.900000	200000	37	19343903	19318656	40593208	63864264	19343903	79.87	11.94	0	0	6.28	1.88
automotive_qsort1	0.020000	0.900000	200000	37	20975233	20946244	37933973	62700703	20975233	80.00	10.90	0	0	7.27	1.81
automotive_qsort1	0.020000	0.900000	200000	38	22638693	22621242	38927006	65676648	22647001	81.16	11.03	0	0	6.49	1.29
automotive_qsort1	0.019000	0.900000	200000	38	22986580	22960728	39898019	66772041	22986580	82.16	8.91	0	0	7.00	1.91
automotive_qsort1	0.020000	0.900000	200000	38	20863112	20838378	43326372	67926919	20863112	80.89	10.82	0	0	6.36	1.91
automotive_susan_c	0.018000	0.900000	200000	38	32620744	32573341	31010286	67881535	32630056	54.14	36.30	0	0	7.64	1.91
automotive_susan_c	0.019000	0.900000	200000	38	36168225	36130992	32287081	72954539	36168225	59.23	31.84	0	0	7.00	1.91
automotive_susan_c	0.020000	0.900000	200000	38	31204145	31163765	28223763	64767613	31210192	58.49	31.44	0	0	7.54	2.51
automotive_susan_c	0.020000	0.900000	200000	38	32858988	32790560	29871971	66048290	32858988	59.74	31.44	0	0	6.91	1.88
automotive_susan_c	0.020000	0.900000	200000	38	33014922	32975341	28773509	65156849	33014922	60.13	30.71	0	0	7.18	1.96
automotive_susan_c	0.020000	0.900000	200000	38	32810567	32771148	28825770	65076500	32810567	58.59	31.84	0	0	7.64	1.91
automotive_susan_c	0.021000	0.900000	200000	38	33973789	33934096	28325870	65914130	33973789	62.96	27.77	0	0	6.79	2.46
automotive_susan_c	0.019000	0.900000	200000	38	35862032	35824558	30591133	69791893	35862032	60.38	30.51	0	0	7.14	1.94
automotive_susan_c	0.019000	0.900000	200000	37	33762324	33721117	30001455	66146348	33762324	60.75	29.74	0	0	7.59	1.89
automotive_susan_c	0.020000	0.900000	200000	38	35019772	34981709	28475308	67534593	35019772	59.37	31.25	0	0	7.50	1.87
automotive_susan_c	0.019000	0.900000	200000	38	35938825	35897226	32858955	73269034	35938825	60.25	30.12	0	0	7.05	2.56
automotive_susan_c	0.019000	0.900000	200000	38	29906456	29857500	26994573	59385243	29906456	60.75	30.37	0	0	6.96	1.89
automotive_susan_c	0.019000	0.900000	200000	38	29850563	29792557	28680673	63258703	29840098	60.12	30.37	0	0	7.59	1.89
automotive_susan_c	0.020000	0.900000	200000	38	32975620	32929558	29523083	67144582	32961110	62.17	28.84	0	0	7.05	1.92
automotive_susan_c	0.020000	0.900000	200000	38	34570586	34531904	30047471	67628903	34570586	59.87	30.57	0	0	7.64	1.91
automotive_susan_c	0.021000	0.900000	200000	38	35087670	35049794	30497699	68843818	35087670	59.74	30.81	0	0	6.91	2.51
automotive_susan_c	0.020000	0.900000	200000	38	34317796	34279127	28337715	66423119	34317796	58.38	32.29	0	0	7.45	1.86
automotive_susan_c	0.019000	0.900000	200000	38	36615876	36577383	31985137	71143023	36615876	63.39	27.45	0	0	7.18	1.96
automotive_susan_c	0.019000	0.900000	200000	37	33351782	33312435	28013488	65296010	33345348	60.37	30.81	0	0	6.91	1.88
automotive_susan_c	0.020000	0.900000	200000	37	34134595	34083812	28680971	66452392	34124756	59.49	30.37	0	0	7.59	2.53
automotive_susan_c	0.020000	0.900000	200000	38	32347278	32306294	28474742	63864828	32347278	60.64	30.32	0	0	7.09	1.93
automotive_susan_c	0.020000	0.900000	200000	38	30361375	30311757	28605320	61627177	30368280	57.59	32.91	0	0	7.59	1.89
automotive_susan_c	0.020000	0.900000	200000	38	33085406	33042597	30323917	68517399	33085406	62.42	28.66	0	0	7.00	1.91
automotive_susan_c	0.020000	0.900000	200000	38	30591916	30544279	27808934	63609964	30591916	61.29	29.03	0	0	7.09	2.58
automotive_susan_c	0.020000	0.900000	200000	38	35469330	35431529	31027420	69510060	35469330	59.23	31.84	0	0	7.00	1.91
automotive_susan_c	0.019000	0.900000	200000	38	35393379	35353971	31149076	69481783	35393379	61.14	29.29	0	0	7.64	1.91
automotive_susan_c	0.020000	0.900000	200000	38	33377206	33337435	28242737	65255495	33377206	59.37	31.87	0	0	6.87	1.87
automotive_susan_c	0.019000	0.900000	200000	38	35182305	35136641	32474982	70326351	35189299	63.05	27.38	0	0	7.64	1.91
automotive_susan_c	0.019000	0.900000	200000	38	33141439	33098859	28803930	65249061	33141439	62.02	28.48	0	0	6.96	2.53
automotive_susan_c	0.020000	0.900000	200000	38	32268034	32226405	29042967	63760461	32268034	62.73	27.95	0	0	7.45	1.86
automotive_susan_c	0.020000	0.900000	200000	38	31096844	31048681	30015040	65397234	31096844	56.68	34.39	0	0	7.00	1.91
automotive_susan_c	0.018000	0.900000	200000	38	29902170	29716334	29949763	60262330	29902170	42.51	36.52	0	0	19.16	1.79
automotive_susan_c	0.020000	0.900000	200000	38	28325690	28268463	28217056	57891926	28325690	48.79	34.33	0	0	13.85	3.01
automotive_susan_c	0.020000	0.900000	200000	38	31404282	31358863	29514622	65848145	31404282	56.96	32.12	0	0	9.09	1.81
automotive_susan_c	0.020000	0.900000	200000	38	33815966	33776492	29832373	66439363	33815966	60.00	30.96	0	0	7.09	1.93
automotive_susan_c	0.019000	0.900000	200000	38	34383347	34345028	30501616	67699024	34383347	61.00	28.93	0	0	7.54	2.51
automotive_susan_c	0.020000	0.900000	200000	38	33486451	33446933	28100272	65457609	33486451	60.49	30.24	0	0	7.40	1.85
automotive_susan_c	0.020000	0.900000	200000	38	33341924	33296391	31934405	69027368	33346345	61.53	29.48	0	0	7.05	1.92
automotive_susan_c	0.020000	0.900000	200000	38	30778698	30733732	27312835	60756703	30778698	61.63	28.93	0	0	6.91	2.51
automotive_susan_c	0.020000	0.900000	200000	38	29989952	29942066	28624663	62855289	29989952	60.12	30.37	0	0	7.59	1.89
automotive_susan_c	0.020000	0.900000	200000	38	33524594	33485873	29702426	67711841	33524594	57.96	33.12	0	0	7.00	1.91
automotive_susan_c	0.020000	0.900000	200000	38	34324757	34284203	30279053	67368348	34324757	61.25	29.37	0	0	7.50	1.87
automotive_susan_c	0.020000	0.900000	200000	38	36266101	36228717	31144568	70795458	36266101	63.05	27.38	0	0	7.00	2.54
automotive_susan_c	0.020000	0.900000	200000	38	33312375	33272925	27970894	65211235	33312375	56.87	33.75	0	0	7.50	1.87
automotive_susan_c	0.020000	0.900000	200000	38	33271373	33224883	31639607	68482286	33272568	60.38	30.51	0	0	7.14	1.94
automotive_susan_c	0.020000	0.900000	200000	38	34646465	34606949	28497953	66933097	34646465	61.39	29.11	0	0	7.59	1.89
automotive_susan_c	0.019000	0.900000	200000	38	32377597	32336604	28522571	63910267	32377597	60.75	30.37	0	0	6.96	1.89
automotive_susan_c	0.020000	0.900000	200000	38	30157288	30112194	27666178	60319519	30157288	62.33	28.57	0	0	7.14	1.94
automotive_susan_c	0.020000	0.900000	200000	38	30291025	30243593	29073228	63995646	30291025	61.53	28.84	0	0	7.05	2.56
automotive_susan_c	0.020000	0.900000	200000	38	33996333	33958266	30485843	69197164	33996333	60.75	29.74	0	0	7.59	1.89
automotive_susan_c	0.020000	0.900000	200000	37	29935060	29886478	27627517	62614309	29935060	59.74	31.44	0	0	6.91	1.88
automotive_susan_c	0.019000	0.900000	200000	38	35830698	35793240	31417942	70196998	35830698	59.74	31.16	0	0	7.14	1.94
automotive_susan_c	0.020000	0.900000	200000	37	36472514	36435483	31817798	71340674	36472514	62.50	27.50	0	0	7.50	2.50
automotive_susan_c	0.020000	0.900000	200000	38	33865005	33817387	28231534	65769235	33856655	57.69	33.33	0	0	7.05	1.92
automotive_susan_c	0.020000	0.900000	200000	38	35542852	35505539	32410078	69319667	35552824	59.09	31.81	0	0	7.14	1.94
automotive_susan_c	0.020000	0.900000	200000	38	32943004	32893704	28783987	65221483	32926205	58.38	32.29	0	0	7.45	1.86
automotive_susan_c	0.020000	0.900000	200000	38	34671491	34632870	29538615	67687087	34671491	62.17	28.84	0	0	7.05	1.92
automotive_susan_c	0.020000	0.900000	200000	38	34207081	34167753	28336073	66477670	34207081	62.19	28.04	0	0	7.31	2.43
