#Timestamp	r011	r004	r014	r008	r013
1419858342021849189	99345971	38174237	33488736	80346051	38177450
1419858342524843033	98695042	49422105	38543275	111379921	49425064
1419858343027721877	100342988	41324025	34848810	89228606	41327225
1419858343530392596	99540824	39730719	34337195	85527486	39733839
1419858344033689481	100659591	40819874	35140240	87825239	40823140
1419858344536469200	99354682	46610745	36959468	103990187	46613718
1419858345039483127	99906369	45017888	36783132	98765606	45020809
1419858345542456970	100206345	40912943	34600455	87909236	40925759
1419858346045122565	100483107	38158444	33960639	81267263	38151872
1419858346548213283	100361701	41203732	35054765	89569050	41206907
1419858347050852711	99500426	51355977	39114825	115329340	51358760
1419858347553957929	100542171	39407571	34268152	84383928	39410867
1419858348056651023	100503760	37835439	33871535	80508586	37838580
1419858348559691492	100218901	37441908	33369666	80207329	37445288
1419858349062611502	98095763	51140921	38830151	114963345	51143937
1419858349565291971	100426724	40423134	34974782	87471786	40426233
1419858350068373440	100561649	35770068	33103789	74620452	35773290
1419858350571186701	99501580	38205722	33487530	81691671	38208860
1419858351074232169	99703802	47739805	37782690	106457064	47742683
1419858351577546137	100160498	45462377	36819589	99734719	45476810
1419858352080264106	100611828	38074095	33953764	81009345	38065885
1419858352583376283	100212007	41126947	34675497	88143331	41130128
1419858353086093544	100140501	42289020	35762716	92206074	42292027
1419858353589083387	99748388	49635359	38344391	111099520	49638347
1419858354091749023	100458532	36777250	33457168	78286993	36780447
1419858354594850325	99754174	37804338	33359809	79426698	37807848
1419858355097852918	98918912	39416737	34101630	84967855	39420024
1419858355600526013	99335962	51863898	39373329	117156622	51866760
1419858356103565190	100422184	41440374	35381291	89701099	41443541
1419858356606482533	100585176	39846958	34444605	85159628	39850164
1419858357109480502	99369508	37951875	33691974	80922659	37955303
1419858357612430137	99738428	48460575	37970723	108155167	48472816
1419858358115081023	99996826	44537657	36234350	97683927	44531408
1419858358618324283	100304141	39717893	34344085	85160916	39721174
1419858359121084419	100046306	39636736	34353488	84688238	39639969
1419858359624018513	100136407	42549783	35778955	93181945	42552921
1419858360127492355	99661074	48668280	38108012	108585389	48671079
1419858360636397060	101717713	40373208	35071522	87303665	40376496
1419858361140086444	100738050	37384536	33754730	78566503	37387834
1419858361643903535	100677280	39039643	34228615	83499712	39042856
1419858362147422461	99403641	51682545	39384965	116764166	51685494
1419858362650610054	100643041	41908374	35192142	90867707	41911465
1419858363154244188	100726570	39630661	34505549	84942448	39633851
1419858363657695322	100256608	41283501	35198328	88742126	41286689
1419858364160912999	98833072	48307322	37599210	108064127	48310245
1419858364664459299	100349855	44394710	36431856	97278440	44397986
1419858365167672267	99737321	37773489	33708910	80368898	37776746
1419858365670583236	100583280	40381222	34537359	86451104	40384450
1419858366173627205	99934929	46174492	37315637	102318904	46177470
1419858366676305549	99705446	47750680	37723015	106455730	47753709
1419858367179310434	100584639	35428698	32912573	74067691	35432032
1419858367682052903	100514582	36812440	33121369	77132910	36815953
1419858368185145455	99892759	38197401	33997975	81569423	38200721
1419858368688392715	98345923	50432091	38801446	113907131	50435272
1419858369191065142	97025470	41371731	34324317	89975866	41374868
1419858369694166902	100580204	36668211	33596686	77213189	36671625
1419858370196905038	100547511	38987738	34081010	83449287	38991184
1419858370700225839	100167185	45961880	36915022	101021251	45964882
1419858371203203266	99731598	46654364	37441964	103745369	46657330
1419858371706011735	100476179	38493902	34216770	82176446	38497198
1419858372209108454	100544680	40256695	34600329	86031743	40259798
1419858372711793090	100374448	41974362	35293174	91917681	41977463
1419858373214829891	99681458	50878883	38922815	113573863	50881793
1419858373717822485	100158209	39951725	34611726	86630161	39955051
1419858374220522454	100426063	36430323	33359700	76011990	36433557
1419858374723798297	100564008	39066154	34212741	83680049	39069243
1419858375226618433	99517475	51357836	39065177	116289208	51360837
1419858375729635193	100320361	42503776	35507850	91437356	42506976
1419858376232558495	100555200	38455390	34113497	82157420	38458719
1419858376735288256	100505222	38493363	34135031	81921601	38496519
1419858377238486516	99503172	46978531	37381425	104650216	46981604
1419858377741137152	100066580	47057066	37408085	104737668	47059991
1419858378244772577	100499226	42200959	35332718	90840478	42204378
1419858378747560880	100556609	38729105	34167086	82391380	38732451
1419858379250100016	100126312	42509458	35736169	92767819	42512569
1419858379753170984	99430538	50616190	38793581	114767353	50619228
1419858380255698871	99812026	39789575	34404420	85056921	39792889
1419858380758569840	100335565	38388015	33755880	81315197	38391180
1419858381261279726	100250895	38845232	34063096	82302967	38848474
1419858381764243278	97600801	50185457	38511829	113435966	50188434
1419858382266805997	99776674	40833743	34883182	88620364	40836911
1419858382769672258	99450298	39837122	34495860	85782148	39840285
1419858383272566435	99996026	39705055	34425922	84713366	39708176
1419858383775116988	99574110	46954709	37258603	104470569	46957712
1419858384277988790	99965921	46916732	37369686	103281174	46919802
1419858384780663676	100506691	38191172	34026875	81368042	38194397
1419858385283681103	99929166	39863555	34310695	85155570	39866934
1419858385786219989	100320714	41258722	35295720	89848331	41261846
1419858386289073083	99275337	51486552	39189499	116272328	51489433
1419858386791609511	100226389	39261362	34223624	83979051	39264568
1419858387294484980	99557278	38412459	33681605	80943877	38415681
1419858387797048533	99617744	39488850	34246335	84690405	39492157
1419858388300384542	99673676	50795892	39015509	114177571	50798707
1419858388803175636	100208635	40960885	35120373	89320202	40964005
1419858389305723356	99927534	39580070	34345858	84675646	39583031
1419858389808852324	100608091	38720201	33978125	81705347	38723490
1419858390311378836	99443950	47903047	37795558	107082683	47905790
1419858390819739750	101249104	44642176	36899050	98028811	44645303
1419858391322941093	100512875	38362166	33826517	81210443	38365279
1419858391825728396	100560120	42362419	35451257	91557268	42365618
1419858392328671823	98949930	42710476	35619318	93488517	42713533
1419858392831186084	99455123	48683838	37914033	108645298	48686701
1419858393334083470	100540506	38681057	34176105	82649360	38684253
1419858393836682939	100520334	38142813	34063232	80774247	38145981
1419858394340194573	100097193	42097604	35056006	91063716	42100868
1419858394843965332	99383238	52542978	39817804	119768610	52545860
1419858395347094133	100566295	39795530	34677905	85244580	39798719
1419858395850399309	99963165	40747059	34771706	87133801	40750368
1419858396354106485	98924822	39692868	34028068	85058794	39696168
1419858396857509827	100023991	45823007	37273735	101770783	45826012
1419858397360562087	100016249	46301414	37000004	101900560	46304404
1419858397864175346	100682767	39402432	34347293	84062030	39405805
1419858398367586564	100643359	39453462	34367568	84231743	39456752
1419858398870682324	100150744	43231065	35865803	94639225	43234240
1419858399374120875	98046361	49074169	38224119	110976445	49077063
1419858399877543467	100100024	39696811	34503372	84834322	39699880
1419858400380833352	100625247	39927652	34492893	85088162	39930883
1419858400884456944	90849899	34954424	30644307	73946584	34957660
1419858401388069870	86516366	41216668	32849305	92850774	41219757
1419858401891165005	96539172	40099367	34079120	86483774	40102599
1419858402395133096	99837977	37913976	33561857	80772080	37917069
1419858402898705313	99539850	38153660	33564666	79961244	38157031
1419858403401824198	92999384	43019627	34711772	96413031	43022668
1419858403905214791	95074931	43379120	35326823	95332898	43382314
1419858404408933466	96255944	36373777	32107905	76687255	36377023
1419858404911712144	99554798	38010034	33780029	80913648	38013329
1419858405415128736	97385511	39044100	33666572	83968118	39047408
1419858405918075997	91770554	44964532	35466419	100934908	44967641
1419858406420752258	98157831	37120716	32885399	78871031	37124076
1419858406923798018	100544733	38798554	34071328	82093515	38801840
1419858407426478237	100204887	38926109	34123643	82998485	38929318
1419858407929525830	99687179	50329670	39112666	113574282	50332462
1419858408432542549	100247850	43076592	35967734	94130548	43079695
1419858408935312143	100327214	38728201	33905352	82841064	38731345
1419858409438380861	97297794	37660032	32975890	79201855	37663269
1419858409941116789	100032766	45379867	37198069	100734063	45382753
1419858410444599923	100124927	46735231	37189452	103800386	46738277
1419858410947603017	100599405	39569892	34404986	84759671	39573122
1419858411450309153	98999778	39724178	34283641	84760360	39727238
1419858411953605871	100000779	43977929	36221809	96097748	43981188
1419858412456330090	99726094	49922901	38425080	111688267	49925709
1419858412959507516	100595650	38052869	34025041	81158168	38056232
1419858413462550276	99284690	40891245	34561343	88252340	40894423
1419858413965238371	100113268	39898138	34572440	86080912	39901196
1419858414468556338	99208427	52364890	39623163	118352155	52367751
1419858414971253141	99533947	42222870	35188060	91480443	42226048
1419858415474310610	100611981	38844026	34172290	82235010	38847157
1419858415977032579	100407292	39029195	34156001	83359907	39032505
1419858416480117755	99685557	46113900	37315882	102342931	46116929
1419858416983169141	100184053	46944291	37365130	104829702	46947172
1419858417486078776	99204763	39061533	34011619	83404300	39064997
1419858417989391161	100441068	39243280	34214228	83659887	39246341
1419858418492362338	99468805	43346842	35802511	94953668	43349910
1419858418995045973	99659049	51009485	38941778	113901107	51012356
1419858419498064109	100527288	39365845	34370938	84070251	39369120
1419858420001038911	98948605	39490408	34122039	84723250	39493522
1419858420504114254	100340254	39405368	34306215	84621381	39408744
1419858421006962431	99445031	51612298	39286080	116192307	51615147
1419858421509972983	100480002	40214068	34856083	87361621	40217358
1419858422012873744	100580072	39385866	34388327	83822818	39389225
1419858422515547213	98838516	39659918	34273725	84958415	39663041
1419858423018567723	99638127	47858798	37775411	106667471	47861887
1419858423521338359	99737644	46070977	36779134	101295071	46074038
1419858424024427869	100090292	38809850	34029422	82605554	38813267
1419858424527565171	99761060	38770786	34061957	82876294	38774135
1419858425030310181	100072216	45973511	37108561	101994101	45976506
1419858425533282692	99944669	48601850	38231337	108152188	48604817
1419858426035974078	100537203	39517592	34392644	84353686	39520786
1419858426539027838	100247612	38937733	34154982	83126191	38941154
1419858427041878223	100520702	40184317	34560175	86150746	40187587
1419858427544899359	98989881	53753481	39962559	122235463	53756330
1419858428047929202	100566942	39129797	34270438	83329862	39133209
1419858428550728963	100073344	39128760	34183576	83164822	39131961
1419858429053759598	100482470	39337109	34227435	84077880	39340363
1419858429556446276	98032104	47413443	37331805	105850484	47416605
1419858430060105243	99811316	46385356	37370396	103113863	46388491
1419858430563671335	100645030	38081556	34051064	81280506	38084910
1419858431066883470	100136610	38875391	34110866	83306120	38878662
1419858431569971563	98654537	38475417	33572547	81501138	38478698
1419858432073069990	99266559	50724574	38851675	114070047	50727530
1419858432575739542	100292996	39984621	34735774	85781202	39987867
1419858433078773178	100590820	38390566	34265876	82131468	38393716
1419858433581565438	100202739	37561190	33568112	79880655	37564934
1419858434084535199	99708853	45150796	36593215	99092149	45153731
