#Timestamp	r011	r004	r014	r008	r013
1419767024498760083	600877401	327975200	204567004	852952921	327978433
1419767024999482515	600866625	296782827	194948013	758729987	296786605
1419767025500320280	601008105	314875356	200775239	812809694	314878667
1419767026001050337	600876576	305662050	197229960	786048736	305665655
1419767026501774103	600870936	304040678	197229619	780434907	304044348
1419767027002491826	600864776	315206915	200503910	814704904	315210238
1419767027503218050	600871483	297992955	195704346	761406441	297996553
1419767028004253065	601232554	326600467	204241792	848655574	326603686
1419767028504980247	600871163	284273676	191093352	720486037	284277805
1419767029005761096	600944288	341281174	209028903	892868874	341284062
1419767029506479028	600855748	269619174	186101846	676755968	269623562
1419767030007188502	600861117	349380078	211292061	917388489	349382768
1419767030507894309	600839883	275756014	188379946	694893426	275760001
1419767031008594324	600845790	339539151	208353363	887494790	339542166
1419767031509216798	600744330	290364949	192899858	739439815	290368795
1419767032009834314	600744978	319747804	201798483	828207807	319751048
1419767032510516996	600818439	303543321	196976409	779201038	303547017
1419767033011613094	601106036	305034982	196935531	784131938	305038438
1419767033512233693	600743920	316262702	201157768	817451401	316266243
1419767034012852542	600744539	295581178	194552603	754694384	295584845
1419767034513475891	600751461	325750371	203701081	846487491	325753585
1419767035014088741	600734445	285550638	191700276	724155448	285554684
1419767035514709215	600748252	338153831	207665658	883766885	338156783
1419767036021120550	607691954	274721654	188739950	691045405	274726098
1419767036521845441	600879906	346843001	210757902	909577712	346845894
1419767037022577415	600870885	274492403	187794825	691339483	274496491
1419767037523295430	600870109	338175787	207490738	883950509	338178916
1419767038024302570	601185279	284773188	191284502	722309101	284777186
1419767038525007460	600851817	327329384	203492495	851793145	327332450
1419767039025788684	600935064	294625768	193843577	752710963	294629606
1419767039526514283	600875001	315598347	201129695	814747482	315601923
1419767040027252215	600884814	306563731	198157791	787909913	306567200
1419767040527984564	600879981	306799424	198223883	788531715	306802974
1419767041028734038	600901380	320199212	202202984	829377169	320202662
1419767041529462386	600873082	291065175	193314314	740891995	291069021
1419767042030258860	600952445	314900950	200760816	815717397	314904370
1419767042531005292	600898272	247609162	209890542	629352350	247613342
1419767043032027724	601233774	305205442	241297116	809977466	305208513
1419767043532801614	600922736	244424110	208268228	618093649	244428143
1419767044033411755	600743270	306596143	241920870	814423841	306599174
1419767044533997895	600695236	250218008	211501288	636802921	250221842
1419767045034601661	600730806	296199041	236300679	781525131	296202274
1419767045535251010	600777048	257567520	215265537	660070462	257571422
1419767046057926850	627216021	301264486	242406448	790952568	301268040
1419767046558634824	600846189	268315184	221217786	693758397	268318800
1419767047059360673	600876183	280028177	227297652	730941543	280031355
1419767047560144188	600938364	276296166	225678457	718866994	276299808
1419767048061045787	600968342	269040847	221474688	695953788	269044387
1419767048561771344	600875174	286799837	231282713	752272879	286803040
1419767049062495567	600867243	258985886	216100425	664167444	258989547
1419767049563232750	600889455	295236646	235653757	779106743	295239759
1419767050063956015	600860079	249729069	211211872	634830261	249733180
1419767050564679322	600876621	306871867	242144518	815316637	306874786
1419767051065497337	600977382	239574431	205809160	602572164	239578603
1419767051566212603	600869293	309604238	243486804	823937256	309606945
1419767052066914327	600834524	243903046	207770648	617096199	243907225
1419767052567628092	600866050	298310337	236942828	789293992	298313562
1419767053068463358	600903262	256155326	214761944	655225420	256159153
1419767053569171415	600857628	289530663	232638236	760690099	289534026
1419767054069877222	600840498	266618837	220182156	688482330	266622305
1419767054570699112	600985926	280312437	227448503	731807828	280315763
1419767055072113418	601700418	275856011	225348162	717698172	275859545
1419767055572849225	600884082	269620445	221990953	697501884	269624101
1419767056074178947	601599584	286187864	230871709	750402380	286191293
1419767056574897338	600859786	258181865	215644473	661540704	258185739
1419767057075560353	600801975	300199211	238455599	794387444	300202192
1419767057576149869	600704013	245727681	209025245	622374731	245731819
1419767058077020343	601048516	306737659	241363969	815921393	306740455
1419767058577589775	600675249	245110607	208684549	620583245	245114670
1419767059078171583	600706207	301849781	239453897	799121110	301852799
1419767059578744598	600682205	250805546	211783491	638472077	250809594
1419767060079327906	600707245	293973842	234811393	775144057	293977086
1419767060579903630	600687620	259639876	216484205	666496992	259643555
1419767061080609104	600850098	284755317	229968893	745703226	284758821
1419767061581305244	600833034	269468298	221659278	697744504	269471968
1419767062082008302	600847068	278210160	226422060	724994391	278213637
1419767062582710900	600843063	275724973	225030289	717589856	275728473
1419767063084029706	601578252	268540865	221021200	694851518	268544551
1419767063584733180	600846903	285997601	230439366	750439167	286000984
1419767064085534445	600960066	257128757	214854996	658917613	257132662
1419767064586234919	600846973	296439982	236311201	782986548	296442958
1419767065086989060	600901538	248289716	210370012	630185968	248293921
1419767065587685908	600844451	305556431	241093868	811858775	305559325
1419767066088377466	600824603	241119190	206229035	608192247	241123411
1419767066589083856	600857340	306503949	241806166	814246165	306506828
1419767067089763247	600808439	250949552	212042625	638645395	250953575
1419767067590560929	600964077	295709812	235993510	780125629	295713042
1419767068091542402	601172211	260029056	216646517	667967223	260032810
1419767068592241001	600842952	285074368	230206942	746619665	285077422
1419767069092929016	600824373	269089822	221594125	696219949	269093186
1419767069593596074	600804272	278839589	226791487	726767395	278842777
1419767070094218506	600746551	280618992	227472353	733028049	280622188
1419767070594846772	573790841	184377756	172909496	440297025	184393455
1419767071095558246	518887499	103647536	128864510	205872355	103669519
1419767071596177928	546879738	107010574	132070044	206714701	107022901
1419767072096770360	486857429	96879294	120660172	192073049	96902880
1419767072597392501	537074742	104995587	129650199	202902291	105006085
1419767073097985059	388966568	78840753	97924611	157598793	78853989
1419767073598604283	547712904	106727457	131519712	205390444	106736225
1419767074099175257	502069564	101588374	126148622	203205150	101607759
1419767074599786397	330099090	62355859	76680348	116048968	62363975
1419767075100451371	277586446	55127880	68807858	109247824	55140092
1419767075601058012	546053563	106711799	131676624	205752422	106722108
1419767076101698569	489288045	99125312	123053289	197952082	99143048
1419767076602284877	559425162	108366314	134066890	208337681	108383359
1419767077102890934	473221626	96047954	119119424	191972826	96065715
1419767077603514825	548764397	106983337	132044653	206081714	106993296
1419767078104104924	487204197	98770457	122588678	197393130	98789167
1419767078604718857	553553775	107374453	132741935	206368584	107388432
1419767079105452372	500326847	101243492	125742989	202435412	101263272
1419767079606040304	545264594	106387590	131288588	204731273	106396019
1419767080106624737	485391831	98243298	122098095	196400283	98261552
1419767080608640583	565041807	107097961	133650714	206199463	107142242
1419767081109231140	509390804	99598186	124167160	195061638	99628893
1419767081609823573	501390577	97322227	121281829	190153816	97353171
1419767082110585546	513475051	100085791	124199806	194269393	100105796
1419767082611179479	502094122	99615928	124107161	197214018	99644764
1419767083111785661	505883687	98186705	121007740	189025343	98206417
1419767083612374719	486039639	97221003	120980143	193679105	97247534
1419767084112959193	545719776	106081029	130983330	203789905	106091449
1419767084613568084	486218954	99078496	122870443	198489053	99092916
1419767085114158058	542242913	105272735	130006684	202388193	105284004
1419767085614770573	501865304	102083638	126534493	204358217	102101270
1419767086115599505	537697419	104282675	128770729	200513683	104295114
1419767086616174229	491344339	100550444	124500795	201480036	100562965
1419767087116761245	427876807	81191931	100328639	153144602	81207905
1419767087617371386	232642878	46801654	58235771	93448028	46809089
1419767088117986693	535467948	104714584	129236228	201941597	104724627
1419767088618573584	496552181	101107746	125223507	201967724	101123066
1419767089119183350	542758629	105060126	130099923	202183706	105077944
1419767089619794282	507091762	102662693	127408244	204580635	102680065
1419767090120497339	523749306	102914143	127536527	200121501	102930142
1419767090621104397	511210302	101588653	125951383	199668496	101607417
1419767091121716288	536477419	105750546	131179039	206876623	105771394
1419767091622306637	536993657	106387213	131768855	208266596	106404535
1419767092122926986	512439324	102967683	127406990	203574060	102980768
1419767092623539168	530623759	104446238	129180217	202956891	104460840
1419767093124139559	515949531	102873070	127590955	203217383	102893385
1419767093624757450	535614608	105759227	130715825	205751670	105770720
1419767094125585423	488519584	98727619	122584826	196961269	98744237
1419767094626181606	561376539	110065664	135763435	212599848	110075341
1419767095126860663	498313613	100921003	125196084	201697781	100942076
1419767095627453554	555837215	108147318	133649454	208156663	108159134
1419767096128069736	489392803	99536470	123547784	199023816	99553566
1419767096628673960	550609426	107357045	132691390	206889481	107371329
1419767097129279851	497381620	101220759	125327993	202083425	101238242
