#Timestamp	r011	r004	r014	r008	r013
1419799971640630144	100609014	35358544	36684384	101350699	35361407
1419799972143534404	100581516	36525894	40890629	114657117	36528533
1419799972646396915	100572624	33223969	33145764	86437848	33227227
1419799973149003384	100521450	29011122	36828850	82289801	29014095
1419799973651869270	100573578	36273151	34692659	99887957	36276336
1419799974154455448	100516914	38224122	41823603	121833500	38226486
1419799974657548708	100618257	29789957	37239159	85705107	29793177
1419799975160170552	100525194	34052989	33449405	90449473	34055987
1419799975663034646	100572795	29451138	36022388	81790293	29454306
1419799976165613949	100517049	42460373	39388533	129483633	42462946
1419799976668511459	100578951	28158612	36395224	78469627	28161683
1419799977171506511	100598328	33763175	33442398	88549244	33766222
1419799977674290272	100558019	28827054	36782964	81453726	28830183
1419799978177230991	100587748	39254769	39512381	118916285	39257398
1419799978679797252	100512963	33143049	36324615	93832845	33145966
1419799979182736471	100589238	31625992	33280037	81448316	31629284
1419799979685299440	100513398	29365779	36134127	81941652	29368817
1419799980188276284	100595835	36580060	41024380	114697889	36582809
1419799980690829503	100510413	38015345	35688405	107461434	38018329
1419799981193623222	100558863	28371783	36738072	79154098	28374887
1419799981696367317	100548639	33376546	33158805	87158788	33379917
1419799982198912745	100509765	33654068	39404678	102449199	33656900
1419799982701989338	100613657	37780267	38370208	112860748	37783055
1419799983204572266	100516968	31262098	35310676	85727316	31265332
1419799983707504443	100583524	33458087	33407283	87711766	33461077
1419799984210135746	100529805	32296773	38787577	96029504	32299638
1419799984713388589	100649637	36243314	40802632	113528151	36246195
1419799985216362474	100596179	33800430	33440691	89391588	33803565
1419799985719018402	100531399	28741676	36781291	80521653	28744763
1419799986222269120	100650093	36127482	34654665	99220265	36130495
1419799986724925797	100532289	37047067	41685486	117290797	37049655
1419799987228408723	100695960	32873360	34218878	88007496	32876430
1419799987731460692	100611363	29368335	35980235	81309491	29371397
1419799988234156078	100539429	33622315	33380234	88204370	33625339
1419799988737252254	100619163	39015356	42374599	124935786	39017857
1419799989239946265	100538748	29215528	37111038	83138772	29218594
1419799989743063858	100624080	33221987	33290119	86451796	33225175
1419799990245756911	100538487	30366108	35207297	82193417	30369268
1419799990748835338	100616700	38860820	38753518	116880064	38863670
1419799991251823015	100596975	31622868	38437629	93638058	31625898
1419799991754667317	100567955	34000303	33621106	89566363	34003315
1419799992257719702	100610649	28285214	36683338	79033398	28288484
1419799992761408086	100721098	39571553	36676080	114260503	39574416
1419799993264654845	100647345	34049563	39519196	103778947	34052360
1419799993768500937	100770240	31004845	34758739	82790434	31008257
1419799994272128821	100726767	31032046	35276092	84455945	31035055
1419799994775727038	100719486	34136471	39009614	102057842	34139396
1419799995279258255	100707015	39476773	37351819	115756776	39479540
1419799995782879931	100721931	28094148	36455419	78130716	28097212
1419799996286408773	100708212	33757365	33510453	88707550	33760399
1419799996789638575	100646057	31107585	38114399	91345638	31110646
1419799997293193000	100710581	39991611	39442990	121955715	39994197
1419799997797334883	100827492	30802793	35315501	83314332	30805912
1419799998300086060	100549308	33176429	33144155	86120240	33179581
1419799998803404528	100665440	30274612	37723512	87564541	30277702
1419799999306412205	100601695	37382272	41366382	118286050	37384840
1419799999809113799	100541424	34140785	33652749	90808363	34143917
1419800000312217351	100621038	29189114	36723661	81662164	29192066
1419800000814922487	100541049	33362618	33681363	88089970	33365604
1419800001318027164	100621346	38653585	42166821	123466481	38656207
1419800001820730466	100536400	34439642	33837830	91929012	34442565
1419800002324033434	100664649	26264117	35633679	69760379	26267486
1419800002827519485	100691469	34040008	33724469	89636039	34043103
1419800003330266996	100553709	37977500	41661568	120940428	37980261
1419800003833312881	100607829	32871556	36731240	93688523	32874487
1419800004341637587	101654996	31451415	34746872	83651803	31454761
1419800004844335181	100539088	33458877	33394428	87379275	33462181
1419800005347375817	100609488	35119844	40252799	108480848	35122453
1419800005854853858	101495315	34379164	39972563	104802145	34382160
1419800006357959160	100621789	33769310	33549194	88303032	33772522
1419800006860655171	100538376	28571494	36709326	80174893	28574727
1419800007363681139	100605471	37596401	35586385	105402413	37599320
1419800007866834274	100631543	35625117	40604606	110611085	35627769
1419800008369580202	100548436	32986846	33576047	86088485	32989988
1419800008872633295	100610952	29505835	36872739	83181590	29509259
1419800009375501556	100574259	35407183	34623171	96200213	35410184
1419800009878527274	100605549	36974563	41368635	115850974	36977181
1419800010381426076	100578584	28629645	36677484	80459841	28632708
1419800010884427712	100601571	33861347	33694792	88929026	33864381
1419800011387529638	100620129	30669311	36783070	86649900	30672281
1419800011890273232	100549257	42527712	39335823	129403310	42530337
1419800012393329118	100610838	29831744	37327829	85216467	29834764
1419800012896432169	100617208	33779555	33592787	88575701	33782753
1419800013399141347	100542390	28289368	36592197	78903412	28292407
1419800013902225440	100616157	38162638	39219406	115102859	38165444
1419800014404862826	100527863	35060273	36987404	100710401	35063063
1419800014907992378	100626291	30037690	36522844	83975247	30040787
1419800015410706097	100543930	32468745	33855091	85207776	32472029
1419800015913838482	100626021	35042492	40294633	107925319	35045345
1419800016417482157	100728590	37960238	35770603	107260173	37963165
1419800016920153543	100535227	28278529	36697622	78324647	28281752
1419800017423446095	100658811	34769446	34076931	92971271	34772473
1419800017926648979	100639077	32120349	38713012	95348828	32123429
1419800018429390824	100549959	36901508	39634667	112772124	36904278
1419800018932455167	100612362	31570939	33966738	82673982	31574162
1419800019435168428	100542576	33244698	34140003	88725308	33247717
1419800019938281396	100623678	31160729	37210072	89001397	31163687
1419800020441274407	100538049	37690413	41679754	119478977	37703845
1419800020943980542	100601538	33943105	33615688	89452087	33935560
1419800021446996011	100603425	29364524	37124652	83766394	29367471
1419800021949692730	100539843	33032518	33115596	85608030	33035548
1419800022452723574	100607313	38518373	42023648	123072164	38520945
1419800022955611084	100570815	33974494	34255307	90706589	33977573
1419800023458772136	100638213	29878428	36787510	84155090	29881793
1419800023961797313	100605138	35124778	34244233	94751672	35127911
1419800024464965197	100634400	36889274	41065619	116152631	36892009
1419800024968000749	100606464	31219237	38234713	91584403	31222212
1419800025470705219	100541715	33380976	33256171	86833815	33384244
1419800025973761145	100611044	28888668	36570717	80463147	28891902
1419800026476870322	100622287	39772759	36997908	115516042	39775554
1419800026979617291	100549884	33511600	39423477	101555946	33514374
1419800027482710218	100617961	34024557	34244588	91191693	34027729
1419800027986460393	100735100	29051273	36316725	80943143	29054345
1419800028489721903	100652868	35919488	36550794	102081421	35922462
1419800028993312037	100718142	39203480	40518758	122265344	39206060
1419800029497299170	100766781	26230088	35628857	70253970	26238925
1419800030001559094	100881981	32683106	33373917	83390884	32681323
1419800030504789395	100646775	32315671	34307225	85207489	32318673
1419800031008456029	100735032	37847993	40518080	117122748	37850904
1419800031516483819	101605662	33885156	39764958	102888331	33888038
1419800032019751454	100652655	34245343	33788610	90431007	34248641
1419800032523421296	100734680	29042230	37047477	82006248	29045372
1419800033027388054	100780297	37170752	35448247	103356750	37173734
1419800033530628105	100643914	36219529	40735100	113464266	36222142
1419800034034267447	100727658	29573905	37016006	83925501	29577084
1419800034538305872	100807818	34129098	33962767	90423454	34132331
1419800035041893756	100718103	30888541	37120314	87843648	30891649
1419800035545138932	100649346	41630462	38593760	125101040	41632987
1419800036048754274	100723119	28946838	36935388	81460347	28950061
1419800036552677032	100785105	34233454	33771356	90680172	34236662
1419800037056344499	100672908	29612833	37260265	84167026	29615907
1419800037559540967	100700313	38639535	42050594	123433308	38641991
1419800038062926393	100671966	33764132	33717316	88854789	33767368
1419800038565629238	100541214	31106833	35373677	84505757	31110146
1419800039068626748	100599777	32417651	35354989	89039769	32420668
1419800039571557300	100585923	36938029	41225323	116459981	36940920
1419800040074206353	100530327	37138694	35296674	103407461	37141522
1419800040577276488	100614246	27838894	36417460	76405414	27842116
1419800041080015624	100542609	33551191	33383309	87697496	33554120
1419800041583095009	100621422	35907291	40653146	111687735	35910173
1419800042085781311	100537137	33965336	37948045	99834739	33968142
1419800042588803946	100606068	32897492	34843536	88484958	32900499
1419800043092118664	100661574	32071772	33607903	83154444	32075064
1419800043594805967	100538370	34954550	39195888	105822241	34957317
1419800044097825102	100604163	34193913	39869319	104261865	34196790
1419800044600506071	100535475	33474779	33334062	87502852	33477943
1419800045103533248	100606899	28416845	36621576	79041685	28419913
1419800045606760675	100645739	38868348	36164641	110717695	38871182
1419800046109493560	100547155	35274827	40349681	109259096	35277598
1419800046612581946	100616637	32461031	33705758	84514787	32464199
1419800047115288123	100542114	29510839	36351291	82269164	29514108
1419800047618517341	100644969	35038069	34189201	94361718	35041201
1419800048121591351	100616541	37892727	41615438	120535979	37895417
1419800048624295737	100540143	29106013	37087667	82131475	29109073
1419800049127678122	100677471	34160800	33809235	90131676	34163911
1419800049630390174	100541431	29484444	35987203	80642193	29487731
1419800050133416726	100606805	42102511	39372628	128133769	42105044
1419800050636675402	100650976	30031740	37547137	86376927	30034646
1419800051139373122	100540704	34417368	33910613	91209136	34420449
1419800051642474215	100619661	29872156	37388219	85306616	29875329
1419800052145175601	100540307	36466271	40562227	113255825	36469030
1419800052648147319	100595359	37415441	35795099	105941065	37418373
1419800053151486829	100648797	27571633	36092169	74971112	27574946
1419800053654171840	100538491	33776608	33726882	88947695	33779563
1419800054157189392	100603341	34636028	39898944	106378934	34638870
1419800054659892069	100540440	38965808	36610943	111846310	38968400
1419800055162978663	100614981	28520990	36646719	79453588	28523963
1419800055666369464	100591791	34348028	33767151	90861334	34367981
1419800056169053100	100624917	32049318	38564199	95331838	32035506
1419800056672062277	100602549	36968877	41269270	116296137	36971611
1419800057174701079	100529373	34805009	33955067	93041681	34808269
1419800057677847173	100628154	28620606	36199967	78255384	28623882
1419800058180714600	100574349	34469627	34547681	93524315	34472638
1419800058683697943	100597209	37868422	41682730	120238866	37870977
1419800059186673204	100594239	34853249	34028220	93513385	34856286
1419800059689366881	100539141	27817070	36390520	76409702	27820070
1419800060192416683	100610508	34997379	34074344	94182392	35000521
1419800060695087444	100534848	38256610	41979549	121838933	38259158
1419800061198073121	100596639	29491011	36691123	82708943	29493927
1419800061700804799	100546854	33240055	33752294	87897106	33243256
1419800062203832267	100605990	31640857	34772089	84625187	31644087
1419800062706869402	100608126	40026453	40650948	123900979	40029012
