#Timestamp	r011	r004	r014	r008	r013
1419914012486990245	100593996	37628763	34158355	113574467	37631910
1419914012989854964	100528711	10413688	33516894	139915002	10416559
1419914013492449434	100564098	9238832	30222804	118361457	9241911
1419914013995419236	100581035	13475994	28993177	94349571	13479108
1419914014498354788	100587139	11776412	30446179	95600125	11779696
1419914015001216048	100573510	10708485	38544369	109443842	10711258
1419914015504905390	100687304	38875379	36105562	135481555	38878245
1419914016007950859	100657748	12603793	30638133	98136518	12607114
1419914016511494118	100710075	11003454	30067606	107880629	11006679
1419914017014506295	100602454	7749530	29968280	126899236	7752576
1419914017517715596	100642216	6207190	34724129	114566894	6209981
1419914018021108230	100677680	17586002	35133209	94153849	17589260
1419914018524167491	100612185	38004534	33883094	112733186	38007764
1419914019027530667	100673284	13770305	31817483	109219535	13773386
1419914019530873343	100670121	3609582	31559426	152463942	3612163
1419914020033947894	100613294	12629199	29197328	99347388	12632369
1419914020537793153	100768704	12264765	31395839	88576441	12267797
1419914021041157329	100665921	11161861	35385431	87289328	11164858
1419914021544405713	100648195	38424915	38698801	162229269	38427541
1419914022047724640	100662503	10253708	30883982	112538252	10256896
1419914022551137357	100685380	1943591	31472495	162999046	1945989
1419914023054051534	100582845	1343189	37522357	135467683	1345512
1419914023557224836	100634662	36894460	39305870	164863380	36896830
1419914024060392846	100634320	2014806	33252251	161833755	2017243
1419914024563285023	100578832	1914481	31140054	163243864	1916988
1419914025066468699	100636420	5017553	40297849	132990926	5019894
1419914025569360210	100579050	33283489	38858690	172016632	33285898
1419914026072694803	100666792	1965621	32212624	162650091	1968009
1419914026576063729	100673327	1752013	32906852	154712645	1754471
1419914027078978031	100583659	18502092	40358910	141590600	18504540
1419914027582186999	100642173	19969663	36093303	165371094	19972090
1419914028085103718	100583968	1947367	31596285	162806825	1949775
1419914028587479229	100474416	1438578	32987587	137050710	1440993
1419914029090082157	100521478	32420569	41108199	162850630	32422983
1419914029592453919	100474598	6264161	34945481	160400234	6266568
1419914030094910930	100491507	1923523	31272544	162970231	1925867
1419914030597272567	100472902	1163043	38665138	132186491	1165331
1419914031099870370	100472431	37075084	39952111	174499213	37077418
1419914031603140463	100701108	1946650	32629805	162544849	1948998
1419914032105805474	100533329	1872285	31283342	161229398	1874686
1419914032608162444	100471669	9652158	40710560	131647071	9654452
1419914033110884247	100544772	28595329	37380368	168615770	28597652
1419914033613254508	100474671	1935571	31843493	162621697	1937933
1419914034115900353	100528915	1587159	32320292	145014586	1589511
1419914034618292156	100478529	24946403	40024146	148909787	24948740
1419914035120941042	100530145	13551332	35807297	161716612	13553733
1419914035623328304	100477528	1915802	31500728	162796934	1918107
1419914036125996940	100533733	1357138	33520685	131313624	1359504
1419914036628532493	100507516	36486208	40714961	168763039	36488513
1419914037131192879	100532711	2293448	33642923	161750361	2295832
1419914037633552849	100471851	1907406	31136589	163081390	1909792
1419914038136172651	100524120	3805511	39795734	132462416	3807767
1419914038638542705	100474681	34438842	39075039	173299319	34441224
1419914039141169133	100525443	1935029	32253405	162640302	1937348
1419914039643552478	100476850	1758890	32450357	156017225	1761220
1419914040146202614	100530451	16391914	40441078	139257654	16394319
1419914040648561334	100471909	21983498	37046667	165252570	21985890
1419914041151554886	100598716	1938135	31639291	162932698	1940586
1419914041654251438	100534108	1499222	33389618	139987969	1501617
1419914042157281323	100606330	31355065	41273921	161524975	31357546
1419914042659902043	100524265	7341776	35781620	159976184	7344211
1419914043162417221	100503370	1909534	31314023	163086655	1911913
1419914043665155107	100547625	1237744	38305335	132527228	1240227
1419914044167675410	100504072	37032317	40384194	172948800	37034732
1419914044670482837	100561785	1973271	32687211	162233496	1975685
1419914045173013098	100506869	1907556	30967222	163268677	1909901
1419914045675798026	100556971	9655272	42216986	135662687	9657656
1419914046178317287	100504124	28620305	37456396	168713318	28622642
1419914046681481922	100597578	1945052	31868797	162748316	1947482
1419914047184010975	100506386	1575085	34439600	148296177	1577318
1419914047686807652	100558944	26003805	39933080	149395185	26006133
1419914048189322080	100503379	12555885	35028544	163262514	12558219
1419914048692107174	100557446	1928981	31440015	163009054	1931295
1419914049194922560	100562185	1326022	37475317	135561300	1328379
1419914049697448530	100506343	36925436	40534692	171252696	36927815
1419914050200258540	100562254	1965392	33024554	162160483	1967739
1419914050703380759	100624113	1932530	31100177	163217383	1934871
1419914051206706477	100665564	6542888	41085265	134472773	6545245
1419914051710151819	100689458	31800748	38271444	170794604	31803066
1419914052213196871	100609099	1950561	32099029	162727726	1952968
1419914052716550964	100671245	1712069	33384072	152551271	1714331
1419914053219761640	100605833	21482499	40291713	145133517	21491394
1419914053722815650	100647528	17033000	35722721	164214646	17028836
1419914054226273243	100691963	1943742	31576232	163150456	1946115
1419914054728769421	100499369	1411912	36505578	139295181	1414207
1419914055231546973	100555777	35686948	40239965	166101672	35689365
1419914055734832233	100657315	3127832	33810375	161628649	3130180
1419914056237870701	100607564	1924201	31211244	163235847	1926543
1419914056741387294	100703711	1334893	35595505	122513099	1337286
1419914057244441220	100611478	36936542	40534460	174674931	36938881
1419914057747719355	100655406	1988306	32514401	162432358	1990643
1419914058251033031	100663167	1852875	31593088	159861152	1855226
1419914058754047708	100603112	14105859	42231664	141261943	14108201
1419914059257362093	100662852	24278804	37036921	166360616	24281459
1419914059760696519	100666896	1988377	31706287	162476135	1990965
1419914060263768862	100614605	1580516	32620436	141111111	1583191
1419914060767190205	100684854	27467497	39895178	151784722	27470029
1419914061270518298	100666049	11191539	35788481	161258362	11193975
1419914061773754641	100639567	1992743	31400877	162435026	1995389
1419914062277106150	100670549	1350841	33806008	128514138	1353483
1419914062780392910	100657846	36443848	38870786	163338829	36446412
1419914063283429211	100607428	2435750	34047745	161485759	2438191
1419914063786728471	100659652	1969996	31200322	163005827	1972527
1419914064289884606	100630980	3266312	39299498	130402799	3268824
1419914064792934158	100611109	35085730	39730409	173266816	35088178
1419914065296273667	100668074	2045357	32344428	162298452	2047947
1419914065799394302	100624645	1840527	31418503	155939026	1843091
1419914066302697937	100660606	14141031	40585355	136763371	14143689
1419914066806207571	100701173	24311664	36735635	167484999	24314191
1419914067309237206	100606105	1949975	31719321	162965120	1952468
1419914067812563507	100665089	1577584	35241949	144454989	1580066
1419914068315351726	100556904	29522778	39751085	154366255	29525322
1419914068817861654	100503700	9131135	35272785	161387001	9133644
1419914069320663873	100560671	1924068	31368907	163112321	1926514
1419914069823170885	100501849	1288758	36629965	130874088	1291324
1419914070325977895	100561146	36988314	40506239	172500728	36991019
1419914070829091030	100622488	2017482	32848062	162065488	2020172
1419914071332403081	100663000	1942696	31057413	163299842	1945275
1419914071835886966	100696646	7072169	40439747	129800232	7074848
1419914072338939976	100610838	31282837	37870814	170711836	31285583
1419914072842279402	100668319	1995571	32066645	162511635	1998125
1419914073345603995	100665426	1704772	31950702	149436277	1707425
1419914073848642796	100607516	22224128	41042376	147949501	22226744
1419914074352241014	100719933	16351508	36833485	161897253	16354128
1419914074855564273	100664827	1978876	31565096	162788071	1981500
1419914075358591408	100606089	1444154	36511041	139604137	1446610
1419914075861987293	100679248	35967727	40704641	167573548	35970251
1419914076365237427	100650144	2925139	33756483	161730828	2927772
1419914076868424979	100636507	1956982	31207863	163041203	1959536
1419914077371785488	100672033	3357322	39826501	132513887	3359797
1419914077874904123	100624664	35020717	39665689	173155022	35023264
1419914078378096383	100638889	1973211	32320617	162553635	1975740
1419914078881414559	100663584	1830438	31445260	155731179	1832955
1419914079384466653	100611056	14435453	40566448	137174992	14437906
1419914079887762120	100658715	23992343	36219716	167287515	23994931
1419914080391080172	100664538	1971012	31709838	162817867	1973729
1419914080894135348	100610901	1564260	35310872	144351097	1566810
1419914081396930692	100559092	31416662	41182845	161318437	31419257
1419914081899782661	100531970	7313206	34159623	162567864	7323316
1419914082402299923	100541421	1919520	31299597	163107884	1914680
1419914082904900559	100520013	1235127	34636227	124837103	1237722
1419914083407432820	100507310	36971985	39695254	170148087	36974505
1419914083910132123	100539498	2008781	32818788	161904245	2011417
1419914084412757092	100524890	1907222	31028908	163284676	1909753
1419914084915552270	100559005	6984595	40209813	129493518	6987232
1419914085418051823	100501158	31269359	38192402	170859098	31271918
1419914085921473415	100684281	2003308	32065515	162495327	2005831
1419914086424475551	100600921	1698076	33543314	151874053	1700721
1419914086927854060	100675472	24544865	41800258	153014217	24547437
1419914087431160486	100661577	14057446	35895947	161889683	14059979
1419914087934344079	100637109	1982754	31506931	162758180	1985340
1419914088437646297	100660886	1406130	36999265	137363788	1408739
1419914088940951015	100660341	36116977	38925429	162963911	36119536
1419914089444009025	100612238	2770894	33784144	161702265	2773344
1419914089947327993	100663606	1963882	31215175	163051587	1966495
1419914090450665669	100668240	1548963	35637077	122413454	1551482
1419914090953787929	100624556	36743552	39943376	174780840	36746112
1419914091457139772	100670835	1995767	32485705	162370060	1998422
1419914091960618406	100694974	1894138	31674491	159305249	1896769
1419914092463664583	100609553	11735312	40643755	134027583	11737822
1419914092966976009	100662417	26672583	37911708	166689781	26675214
1419914093470228477	100650637	1976069	31836283	162749879	1978682
1419914093973372654	100628780	1621930	34675311	146758321	1624541
1419914094476180414	100562136	27302045	39909614	151740957	27304606
1419914094978683009	100500047	11319873	34959603	162911482	11322447
1419914095481469311	100558470	1929570	31411753	163027854	1932042
1419914095983978239	100501827	1327942	34896864	129391629	1330522
1419914096486776458	100560094	36865678	39004157	164336161	36868316
1419914096989474719	100534059	2011024	33336170	161711544	2013708
1419914097492179105	100541939	1921745	31134392	163147592	1924300
1419914097994850783	100533965	3996386	39470280	130058006	3999025
1419914098497343294	100499387	34291288	39312923	172955681	34293783
1419914098999903097	100511883	1976314	32237742	162321826	1978940
1419914099502405109	100500692	1773766	32031964	155342518	1776330
1419914100005108203	100540420	17181726	41134370	142009453	17184378
1419914100507637464	100506352	21258226	36309688	165890424	21260864
1419914101010429767	100559019	1944723	31611674	162804971	1947375
1419914101512942028	100502259	1489326	35389546	141935289	1491931
1419914102015923705	100590359	31231348	39549409	156399958	31234117
1419914102518452133	100505777	7469346	35210244	160497941	7472061
1419914103021232060	100556231	1943038	31307304	162830646	1945948
1419914103523748238	100503080	1226999	34676540	125866291	1229566
1419914104026522999	100555744	36996515	40320989	172108518	36999262
1419914104529034052	100502515	1956644	32830398	162200421	1959156
1419914105031822105	100557233	1927421	31026851	163107880	1929966
1419914105534332783	100502803	5439395	36573474	121399641	5442017
1419914106037111418	100556048	32801645	39126102	170921364	32804118
1419914106539819221	100504240	1942201	32158825	162611432	1944862
1419914107042742856	100617976	1751700	31709201	152176543	1754354
1419914107545572242	100566359	18021641	40394021	141108222	18024128
1419914108048070670	100500410	20407306	36232321	165093311	20409734
1419914108550908806	100567906	1926448	31612301	162973192	1929009
1419914109053422775	100502563	1474617	35525828	141425996	1477093
1419914109556412869	100599079	31769629	39505455	157268855	31772217
1419914110058920255	100501677	6947335	34267661	162559550	6949862
1419914110561708808	100557709	1913365	31292696	163152720	1915861
1419914111064238152	100505748	1209931	38682695	132134185	1212438
1419914111567015163	100556372	37065895	40059758	174873997	37068406
1419914112069862215	100566574	1986730	32586955	162187007	1989265
1419914112572392768	100506715	1861668	31252489	161443799	1864246
1419914113075107529	100542718	9581377	40717840	131353364	9583955
1419914113577607457	100500023	28719352	37424803	168820324	28721910
1419914114080388801	100556349	1962710	31867617	162601706	1965329
1419914114582897646	100502312	1601681	32287403	145127319	1604243
1419914115085682115	100556943	24781719	40051939	148621511	24784233
1419914115588174877	100499221	13778956	35823804	161847681	13781517
1419914116090961346	100557153	1955055	31480544	162784743	1957688
1419914116593474065	100502906	1353907	33514197	131632400	1356441
1419914117096491367	100603832	36204518	40606758	167912455	36207051
1419914117598994170	100500837	2632704	34493553	159595811	2635260
1419914118101770139	100555086	1943220	31191365	162985603	1945880
1419914118604268651	100500369	1240063	35533040	122531878	1242644
1419914119107027995	100551723	37006308	40179130	174608427	37008872
1419914119609512548	100497646	1968435	32479793	162277081	1971042
1419914120112221975	100541831	1884781	31542257	159802445	1887328
1419914120615271069	100609905	10630614	40624823	132019053	10633282
1419914121118399787	100626205	27722880	37344571	168154190	27725333
1419914121621705505	100660728	1985977	31856280	162722253	1988494
1419914122125192139	100690232	1611964	32390964	144066514	1614534
1419914122628244983	100610429	25381402	39915899	148973254	25384028
1419914123131583200	100668146	13271747	36599448	160568453	13274375
1419914123634798377	100607439	1978083	31478499	162722670	1980572
1419914124137856970	100647490	1393634	37084902	136754199	1396061
1419914124641188271	100666426	36939580	40482600	169426895	36942224
1419914125144223240	100607353	2021269	33237788	161798383	2023871
1419914125647519125	100659588	1972166	31145317	163001006	1974772
1419914126150824301	100661328	4504135	39810138	130610224	4506703
1419914126653861394	100606962	33825519	38968192	172937066	33828019
1419914127157368612	100700666	1986940	32249192	162581564	1989415
1419914127660714329	100670040	1786784	32403613	154775937	1789242
1419914128163752965	100607508	17321408	40419130	140204615	17323957
1419914128667079724	100665756	21164415	36814342	165084069	21166987
1419914129170378234	100660380	1968647	31652385	162842541	1971286
1419914129673417910	100607621	1532024	34637491	140980853	1534577
1419914130176916253	100700387	30724672	39681665	155919203	30727286
1419914130680172221	100651428	8018431	35033213	161178235	8021007
1419914131183191148	100603685	1947291	31351950	163042805	1949875
1419914131686493241	100660983	1295911	35837156	128277604	1298547
1419914132189826250	100665438	37030370	40322436	171984808	37033041
1419914132692873135	100610278	1985841	32834423	162226718	1988254
1419914133196425561	100710873	1931193	31068774	163423585	1933587
1419914133699425154	100600327	7298398	40509848	129990779	7300766
1419914134202087249	100532493	30976998	37850416	170851037	30979365
1419914134704454635	100473857	1937002	31990089	162566926	1939409
1419914135207089772	100527394	1660728	33596991	151155989	1663146
1419914135709469450	100475967	24950143	41700691	153427685	24952623
1419914136212105586	100527549	13582452	35061167	163516124	13584837
1419914136714508223	100480258	1920413	31447705	162903048	1922846
1419914137217133442	100525814	1335923	37287429	136429061	1338303
1419914137719496704	100472457	36845436	38748328	163730449	36847928
1419914138222079340	100517452	1961495	33432342	161965237	1963862
1419914138724447518	100473915	1908780	31126481	163050273	1911248
1419914139227066529	100523985	3881678	39659039	130867151	3884109
1419914139729435874	100473319	34382409	38974867	173514592	34384966
1419914140232069552	100527481	1940555	32238349	162546448	1943067
1419914140734470980	100479718	1775384	31966235	155019239	1777867
1419914141237063992	100519395	16089298	40432773	138872506	16091828
1419914141739425545	100471971	22328346	36888256	165867689	22330906
1419914142242261597	100563963	1919044	31619747	162849970	1921628
1419914142745039858	100552256	10237691	29656534	113318195	10240574
1419914143247619494	100515567	40806028	37058757	119399361	40808699
1419914143750467463	100571709	40285301	42825553	130654256	40287779
1419914144252985308	100503657	40462112	42920136	131313524	40464482
1419914144755758360	100555640	40469935	42910522	131370070	40472342
1419914145258251205	100498965	40500890	42924580	131452327	40503275
1419914145761030674	100556817	40447705	42944582	131120352	40450081
1419914146263514685	100497027	40506890	42985026	131296106	40509158
1419914146766596654	100615582	40487469	42944639	131378410	40489879
1419914147269271332	100535338	41248691	42494593	132824593	41250968
1419914147772023467	100550987	42664572	41484135	134869862	42666995
1419914148274774520	100503636	42713355	41584911	135624117	42723960
1419914148777262115	100545623	40620444	42962456	131592210	40614415
1419914149279904376	100527553	40512608	43010377	131340242	40515042
1419914149782409429	100501419	40473166	42902347	131385977	40475446
1419914150285121356	100542495	40478258	42984884	131346789	40480665
1419914150787615743	100499144	40494949	42906269	131476019	40497292
1419914151290996960	100676601	40517734	43038418	131322451	40520191
1419914151794000804	100600205	40399483	43029520	130988828	40401810
1419914152297499605	100700668	40535381	42981473	131524760	40537748
1419914152800992572	100699204	41463489	42397241	133188748	41465862
1419914153303997624	100600560	42697874	41566563	135127888	42700288
1419914153807567758	100695035	42704095	41641161	135621029	42709981
1419914154310912184	100688695	40594581	42983676	131780732	40593282
1419914154813934361	100604802	40384155	42939058	131095992	40386600
1419914155317220954	100657384	40531476	42999072	131424568	40533869
1419914155820509630	100658279	40516438	42943111	131450978	40518822
1419914156323548057	100607865	40546433	42934927	131619977	40548908
1419914156826859150	100662464	40451113	43038666	130978712	40453350
1419914157330314951	100684959	40545079	43004981	131453557	40547459
1419914157833347169	100606532	40485359	42969572	131267685	40487823
1419914158336660095	100662830	41604850	42325638	133365690	41607166
1419914158839884772	100644690	42684032	41509701	135034145	42686435
1419914159342940032	100611677	42581992	41777219	135558826	42584292
1419914159846344541	100681146	40491885	42983801	131313646	40494289
1419914160348845803	100500795	40496217	42902416	131497780	40498490
1419914160851600438	100550941	40493207	42971213	131310955	40495676
1419914161354075533	100495503	40504617	42957282	131405618	40506945
1419914161856854127	100555838	40442483	42939191	131176265	40444815
1419914162359512722	100529323	40507473	42963882	131431149	40509875
1419914162862170691	100531116	40456002	42954618	131184295	40458427
1419914163364842202	100533857	40539405	42928283	131628721	40541861
1419914163867340630	100500781	41651446	42154175	133294395	41653890
1419914164369975974	100526138	42677631	41522463	134914619	42679964
1419914164872487527	100503804	42357349	41825106	135082634	42359753
1419914165375209038	100544363	40287033	42984569	130756247	40289474
1419914165877694966	100497400	40469816	42898110	131372564	40472326
1419914166380456894	100553238	40546651	42937376	131640781	40548982
1419914166882936489	100494316	40465705	42917596	131300882	40468169
1419914167385937707	100601907	40542098	42917785	131625843	40544523
1419914167888437385	100500493	40409880	42935629	130961042	40412434
1419914168391219813	100556166	40474732	42973690	131323056	40477219
1419914168893867990	100530578	40487615	42895341	131421954	40490189
1419914169396639126	100554078	41963117	42070616	134052343	41965627
1419914169899128679	100498438	42672774	41487918	134828836	42675134
1419914170401889107	100552223	42196498	42008565	134917835	42199027
1419914170904377951	100497807	40445893	42984641	131161888	40448266
1419914171407143712	100552779	40399449	43029302	130933934	40401848
1419914171909822682	100498630	40445867	42899676	131221829	40448349
1419914172412462943	100565220	40530673	42923662	131601576	40533148
1419914172915145704	100536494	40434980	42953520	131101312	40437412
1419914173417836589	100538388	40529991	42970420	131475885	40532236
1419914173920672600	100567377	40463428	42960523	131166986	40465829
1419914174423335194	100532246	40561145	42912662	131702891	40563562
1419914174926102914	100553728	42152151	41863712	134391244	42154485
1419914175428617383	100503739	42688483	41527007	135257685	42690798
1419914175931376977	100552338	42013232	42021735	134483648	42015590
1419914176433874364	100499152	40507711	42966540	131416327	40510103
1419914176936648833	100555060	40493410	42908009	131459988	40495825
1419914177439291761	100526875	40535048	42939141	131595926	40537448
1419914177942031813	100549120	40443692	42964186	131109020	40446003
1419914178444701782	100497170	40543712	42916072	131586321	40546026
1419914178947187544	100534561	40496340	42903873	131466357	40498722
1419914179449848847	100532021	40540545	42911044	131614964	40542984
1419914179952331733	100496226	40444380	42894072	131253804	40446809
1419914180454938202	100521526	42088754	41928529	134178811	42091139
1419914180957418172	100496813	42670357	41496343	134849742	42672759
1419914181460111933	100538572	41926763	42175063	134053547	41929350
1419914181962566861	100491213	40474634	42919007	131324151	40477069
1419914182465502538	100588270	40561758	42946801	131670001	40564211
1419914182967952133	100488621	40470254	42934559	131254638	40472689
1419914183470722186	100555316	40547404	42946577	131640064	40549950
1419914183973206780	100496705	40456927	42889416	131322847	40459305
1419914184475987000	100556335	40550012	42940163	131656887	40552491
1419914184978457594	100494300	40369044	42929746	130779639	40371558
1419914185481290230	100566694	40419495	42879480	131117614	40422288
1419914185983796533	100501802	42326728	41635102	133882116	42329323
1419914186487113334	100663769	42751445	41671775	135226710	42753971
1419914186989890095	100555543	41656845	42381466	133957179	41659317
1419914187492730439	100568257	40525647	43002693	131414453	40528378
1419914187995643574	100582997	40500425	42969036	131394869	40503068
1419914188498268127	100524974	40598156	42987264	131749349	40600756
1419914189001208137	100587955	40603670	42946216	131867048	40606184
1419914189503854398	100529931	40587529	43018656	131756175	40590120
1419914190006770576	100582652	40540633	42980748	131551107	40543259
1419914190509388503	100524482	40615702	42991369	131849734	40618198
1419914191012276056	100578024	40613121	43002006	131826083	40615579
1419914191515119983	100568972	42346957	42014875	134258768	42349499
1419914192017746036	100524125	42709911	41569442	135135121	42712575
1419914192520856962	100623848	41940504	42306208	134628768	41943033
1419914193023485723	100525121	40566451	43014421	131590919	40569001
1419914193526392734	100582078	40660055	43012485	131957371	40662493
1419914194028993703	100520058	40559483	42986974	131582888	40562041
1419914194531902672	100581972	40595442	43001281	131757994	40598044
1419914195034756099	100525203	40579580	43018224	131636075	40582169
1419914195537508443	100596275	40525668	43128207	131197047	40528155
1419914196040402246	100578795	40547750	42983064	131573945	40550274
1419914196543048673	100529738	40650028	43030923	131935021	40652529
1419914197046131267	100616699	42090362	42092475	134001895	42092799
1419914197548919944	100557337	42748791	41646604	135185548	42751444
1419914198051836038	100584137	42034095	42188839	134142251	42036805
1419914198554447632	100522222	40615564	43023808	131729361	40618084
1419914199057303060	100571981	40550525	42967073	131564484	40553198
1419914199560350903	100609128	40587024	43072395	131581886	40589576
1419914200062841748	100499032	40507800	42959260	131462950	40510429
1419914200565634092	100558709	40603718	42991587	131781690	40606353
1419914201068109478	100495098	40562012	42960504	131657671	40564523
1419914201570895406	100556733	40601712	43036868	131753119	40604387
1419914202073744333	100570929	40574742	42988547	131656496	40577375
1419914202576731468	100596622	41980477	42182257	134081659	41983088
1419914203079230730	100500335	42710262	41569705	135029423	42712867
1419914203581993532	100553097	42199578	42128563	134435035	42202348
1419914204084468793	100495315	40497292	43047150	131205641	40499770
1419914204587144888	100535198	40609323	43019290	131791057	40611997
1419914205089802566	100494265	40547806	42965685	131589540	40550301
1419914205592299910	100538305	40592480	42983875	131783017	40594996
1419914206094907588	100521281	40552815	42986050	131561754	40555402
1419914206597425766	100503092	40632701	42992830	131890947	40635124
1419914207100239943	100561191	38996116	42281693	125011578	38998750
1419914207602981663	100546482	33372730	33139057	86991327	33375929
1419914208106096714	100625370	32196532	38616816	96037046	32199672
1419914208608683434	100517472	39804402	37915725	117926036	39807345
1419914209111721027	100607725	30046113	36262528	84132400	30049414
1419914209614281372	100512105	33603207	33295849	88258978	33606536
1419914210117264215	100590429	31430434	38243220	92513516	31433685
1419914210620045851	100556184	36989963	41302598	116417212	36992696
1419914211122596821	100510419	33383667	33171077	87401204	33387022
1419914211625566956	100594578	29181337	36118627	80597580	29184624
1419914212128191051	100524860	33384338	34079483	89815152	33387692
1419914212631427977	100649263	39960255	42673057	129144707	39962854
1419914213134063030	100525569	33979224	33669635	90085231	33982556
1419914213637333581	100654599	28251807	36491653	78806742	28255100
1419914214140083425	100549107	33365870	33265731	87322406	33369304
1419914214642833478	100551393	37183201	41405558	117439391	37185942
1419914215145685030	100570539	30858243	37767428	90551862	30861467
1419914215648295624	100519855	33837968	33630869	89121908	33840920
1419914216151465134	100636847	30877190	34902337	82995528	30880577
1419914216654835602	100632048	38367093	38957396	116086510	38369925
1419914217157967820	100669194	33117976	39169424	100113668	33121058
1419914217661786370	100747339	33667871	33313696	88645653	33671172
1419914218165174671	100678575	28943996	36941598	81456429	28947466
1419914218668275389	100619628	38162885	37860013	112608039	38165736
1419914219171913565	100728618	36145482	38724467	108560145	36148394
1419914219675301991	100677360	28844004	35630163	78442031	28847365
1419914220178424876	100624756	32557149	34056655	86281895	32560740
1419914220688142871	101943702	32624544	39127492	96993631	32627767
1419914221191601463	100693122	41103726	37325589	120649629	41106393
1419914221695150056	100707687	27945139	36510940	77201290	27948409
1419914222198559773	100683951	34003959	33634316	89871286	34007340
1419914222702437115	100752861	30494599	37743406	88796046	30497884
1419914223205888166	100689246	38729021	39804131	118574067	38731698
1419914223708983217	100621028	31322773	34498835	84050020	31326116
1419914224212525310	100706836	33563414	34316601	89304518	33566782
1419914224715987110	100692465	30376198	36827237	86251027	30379359
1419914225219255328	100655844	38778600	42216390	123958591	38781419
1419914225722871462	100709712	35067665	34068430	94784926	35072549
1419914226225900847	100619106	26993832	35932577	73261360	26995440
1419914226728609858	100541901	34541497	33837913	92306069	34544703
1419914227231709993	100620684	37880364	41559679	120562891	37883193
1419914227734870503	100571466	33529013	35690774	93261658	33542429
1419914228237565806	100599276	30175679	35361502	81980000	30168802
1419914228740918190	100670586	33304860	33204737	87037821	33308323
1419914229243586243	100534536	35236998	40312017	109107222	35239924
1419914229746561670	100594961	32649633	38903619	98157775	32652696
1419914230249224389	100533190	34449703	33730762	91620295	34452888
1419914230755959849	101347233	29227007	36597048	80773037	29230316
1419914231258670068	100542431	39330350	37170896	114416345	39333428
1419914231761697870	100605730	34323957	39952271	104850131	34327041
1419914232264400256	100539732	33546267	33413707	88516185	33549680
1419914232767641724	100645806	27658924	36207486	75621579	27662265
1419914233270849401	100643737	37289859	36103287	105670682	37293009
1419914233773560078	100542273	36707379	40286808	114054497	36710372
1419914234276631588	100613808	28420407	36388393	78660967	28423716
1419914234779361516	100545246	34239361	34009292	91690973	34242579
1419914235282532109	100635651	30426129	36944223	86747786	30429410
1419914235785532078	100601840	42513914	39641282	130312456	42516569
1419914236288251547	100543036	29662076	36371944	82962126	29665149
1419914236791443723	100638357	33266154	33264470	86636119	33269557
1419914237294125734	100536870	28363216	36664265	79312116	28366462
1419914237797142453	100603671	38874868	41568904	123038311	38877567
1419914238300295213	100630206	33319880	34065703	88386325	33323353
1419914238803289806	100600002	31569338	35331025	85304428	31572723
1419914239306392775	100620381	31713438	35457431	87322607	31716719
1419914239809100119	100542339	36567463	41004936	114928045	36570358
1419914240312092712	100597440	36236874	34824789	99716240	36240125
1419914240815205431	100620888	27370729	36168998	74792469	27373924
1419914241317873817	100536240	33719889	33417570	88696241	33723289
1419914241821262326	100678482	36561809	40903366	114705409	36564641
1419914242323972087	100540935	35201047	37067472	101494010	35204158
1419914242827051930	100615140	30786393	35097117	83384539	30789592
1419914243330274065	100646075	33883412	33551325	88895563	33886785
1419914243832978409	100541884	32966650	39151171	99319731	32969765
1419914244335976128	100598967	35660704	40378125	111061158	35663629
1419914244838716805	100544574	34891027	33996509	93673619	34894033
1419914245341953690	100651890	27768184	36420449	76166441	27771591
1419914245844932784	100596606	37125722	35210866	103819749	37129071
1419914246347635086	100539151	36443953	40959812	114239860	36446819
1419914246850868971	100647144	32639139	33373896	85206125	32642517
1419914247353566899	100540236	28410227	36120428	78076819	28413429
1419914247856590659	100605195	35598555	34327457	97286402	35601807
1419914248359491753	100577599	37155066	41295838	117486866	37157873
1419914248862498138	100601046	29076908	36820109	81461573	29080117
1419914249365655398	100632528	34386027	34129531	92114572	34389152
1419914249868598283	100588368	30496354	36268853	85078784	30499593
1419914250371709960	100623768	40102555	38344603	119517246	40105308
1419914250874447679	100546512	32083162	38657698	95653286	32086310
1419914251377530647	100617999	33432126	33330650	87055629	33435078
1419914251881700363	100833273	28583555	36766657	80159286	28586704
1419914252384277999	100515348	37818418	35667624	106594389	37821281
1419914252887154302	100576365	36578322	40891791	114820202	36581029
1419914253390110520	100590622	28904036	35770957	78661497	28907126
1419914253892689657	100516733	32224853	33840017	84931863	32227935
1419914254395795708	100621882	32722638	38814920	98399567	32725780
1419914254898343386	100510158	42214835	37871124	125744279	42217413
1419914255401265105	100583799	28940709	36990992	81517764	28943891
1419914255903855783	100518066	33531200	33291565	87525419	33534338
1419914256407124709	100653471	29209126	37056479	83340555	29212388
1419914256910073761	100589751	38411236	41164259	121057246	38413973
1419914257412648647	100515129	33711688	34145141	90509188	33714955
1419914257915724116	100615029	31231022	34911552	83597387	31234008
1419914258418618960	100564331	32071161	35821571	88883799	32074352
1419914258921658720	100608888	37551914	41404909	119159859	37554619
1419914259424226064	100513404	35144587	34240034	95248081	35147580
1419914259927149408	100584582	27716454	36309296	76242310	27719650
1419914260430216168	100612828	33836897	33398909	89168625	33840209
1419914260932816179	100520721	37213212	41268462	117334255	37215812
1419914261435729356	100581810	33993480	37482746	98430605	33996286
1419914261938293326	100513911	31686844	34691934	84940132	31690007
1419914262441251670	100591230	33110374	34377664	88022826	33113514
1419914262943794264	100509516	34724124	38761453	104563654	34726941
