#Timestamp	r011	r004	r014	r008	r013
1419753719347026551	828330295	140201830	174206327	272250102	140221144
1419753719847484609	672902504	118802977	148329273	237010320	118829525
1419753720347945083	802273627	135787796	168529571	263672494	135808121
1419753720848400849	685434783	120049805	149577016	238106967	120070922
1419753721348853532	810583364	136854341	170771132	266592218	136884786
1419753721849344256	656761392	116363626	144720309	231564094	116378520
1419753722349811106	806685854	137346320	170836399	267761136	137368900
1419753722850250247	670513072	118200887	147171272	234991136	118217955
1419753723350695721	758762695	130160367	161695513	253874864	130176477
1419753723852849275	721263433	125859236	156839437	248972987	125881512
1419753724353291541	790696858	130561471	163764847	252983279	130610847
1419753724853748140	665171405	109245222	138370316	214540217	109371084
1419753725354307115	762408544	124393567	155895562	238923794	124438906
1419753725854745047	655101888	114800354	143621205	228728290	114831011
1419753726355186439	810667777	133114237	166155893	256228876	133155963
1419753726855609621	587968271	104927485	130660466	210394708	104949499
1419753727356050596	866909518	143536322	179144827	277138523	143577704
1419753727856531529	665468668	116281976	145520954	231528816	116311778
1419753728356977253	812865993	137433639	170842915	267115525	137453487
1419753728857423269	676374014	119179910	148420767	237045593	119198988
1419753729357865994	739545096	124255818	154740975	241190771	124280045
1419753729859359382	657393851	116116347	144661079	231098277	116135053
1419753730359798982	780801115	133111240	165371697	259445699	133129840
1419753730861425412	659319691	114114975	142202836	225150276	114135110
1419753731361868595	789035776	133554121	166606638	260731088	133587639
1419753731863993149	616326153	108822537	134947136	215649466	108833035
1419753732364437206	757484475	129642129	161340126	253862807	129662808
1419753732864877181	717055640	125491392	156372091	248731184	125515534
1419753733365330989	775833135	132681407	164993349	259043156	132703332
1419753733865784880	739152243	127365342	158580637	250940448	127390637
1419753734366257562	749311346	129172989	160854988	253789302	129196094
1419753734866719245	729150317	125598480	156258475	246674083	125618196
1419753735367170178	645370500	111818405	139128345	220435430	111835974
1419753735868114568	750578315	128360912	159961470	251269728	128384017
1419753736368553334	724351349	125660379	156662537	248031910	125685074
1419753736869141016	695090245	117936226	146660862	229988606	117953454
1419753737369669157	674628074	118852912	147827308	235789157	118868811
1419753737870170173	783191009	133789367	166623042	261563013	133811579
1419753738370704939	682970261	119503768	148744982	236873862	119524238
1419753738872721118	769940370	131454445	163751067	257089230	131480396
1419753739373241259	708637080	123814884	154036023	244765024	123834380
1419753739873784192	762337778	128957060	160265107	251116487	128979589
1419753740374411583	706547048	122838164	153511287	243437739	122867234
1419753740874875432	822980817	138082158	172143476	268502074	138112781
1419753741375314490	665871446	117943533	146774641	234895183	117962263
1419753741875769339	822035399	137362870	170962585	266356369	137390479
1419753742376213647	642699400	115783570	143799880	231914263	115796437
1419753742876668371	791943506	132519362	164860137	255765183	132542174
1419753743377131429	579399876	105021154	130487378	211043323	105031891
1419753743877575612	890019449	147316267	183955362	284615922	147354535
1419753744378006295	627529916	113256757	140808001	227483217	113271749
1419753744878420603	783097541	130425332	162408659	251626268	130449813
1419753745378864660	622185006	111796043	139188954	224317397	111814898
1419753745879376385	792144533	131634591	164069235	253800201	131662446
1419753746379817151	613508284	110273890	137235141	220961610	110288120
1419753746880273000	826317940	138074735	172100815	267009409	138101587
1419753747380733350	557035194	100764230	125250497	202425250	100775112
1419753747881166407	821513860	136777226	170527894	264407895	136805499
1419753748381600340	627563985	112748642	140337232	226194255	112765500
1419753748882051398	850445029	142119134	177051215	275219886	142147342
1419753749382491539	627014909	111694533	139182489	223292113	111713316
1419753749882931847	817769044	138492561	172087805	268983231	138511412
1419753750383389405	605027945	107115082	133347912	213631694	107130164
1419753750883838087	787917545	134826558	167336723	262785472	134842418
1419753751384336020	684485311	119951038	149346134	237997015	119971431
1419753751884796328	790400678	133652658	166532757	260387523	133681053
1419753752385259177	670222792	117770005	146718492	234018943	117789579
1419753752885729318	802005952	136457096	169756369	266144379	136480721
1419753753386212834	675534654	120236802	149489881	239821709	120252601
1419753753886679225	806638297	136726192	170206169	266280934	136751006
1419753754387125158	677572121	119276784	148572485	237158166	119297018
1419753754887588841	765594348	130534382	162318316	254501039	130553971
1419753755388033440	641573092	111534921	138784202	220294463	111551458
1419753755888477457	748820270	129326744	160675392	253705885	129343446
1419753756388984431	602733335	105513105	131283799	209070173	105529155
1419753756889437989	748259993	128325771	159344307	251101362	128343786
1419753757389894588	686526846	121384670	150814072	241098856	121397374
1419753757890350062	757500985	130076255	161502566	254666313	130093349
1419753758390810370	728777633	126961381	157922051	250547334	126981125
1419753758891265845	749167377	128662948	160055967	252567592	128686204
1419753759391722319	703093908	122075301	152134369	240958519	122097084
1419753759892188127	706386531	119991273	149511398	234043247	120014647
1419753760392638560	669007909	117059943	145825781	231987648	117077481
1419753760893084701	783115204	134013479	166691809	262261910	134033332
1419753761393529050	666031824	117361547	146018214	232877538	117376683
1419753761893981358	709667198	121213649	150568468	236481159	121230621
1419753762394424291	716162213	124841468	155421964	246645205	124860547
1419753762894865140	765952298	130224073	162458909	254484669	130254121
1419753763395326115	687143139	120030996	149554722	237739342	120051404
1419753763895769589	762945860	130488900	162340322	254939226	130510515
1419753764396230605	733731874	126084822	157128854	248022268	126111318
1419753764896681246	724542045	125911014	156468018	248088764	125928082
1419753765397126096	744118971	127330239	158791069	249906487	127356507
1419753765897566820	717915147	125847528	156146987	248310438	125860336
1419753766398062044	720590363	121835030	151917969	237543321	121861887
1419753766898591519	716655438	122853090	153441166	241720868	122884354
1419753767399173201	780956564	133188987	166000684	260695441	133215433
1419753767899717092	700648450	122269369	152111062	241993773	122288203
1419753768400253650	776353518	131711808	164165594	257444872	131738892
1419753768900771041	701520708	123203168	153199622	244077519	123221462
1419753769401340431	722849420	122812604	152811083	239536957	122836284
1419753769901863531	687085634	120362923	149847129	238273989	120382026
1419753770402387880	779397805	132892050	165537939	260095926	132916726
1419753770902921937	699940117	122903004	152733986	243589163	122920176
1419753771403430328	815405016	135212956	168907459	262104002	135249818
1419753771903991886	658190660	116463834	144999360	231903012	116482673
1419753772404617402	794125103	133747334	166837468	260398014	133775961
1419753772905149668	678317104	119386478	148537807	237007220	119405098
1419753773405687267	775862804	132555923	164863816	258859817	132574471
1419753773906211074	707497920	122812436	153174197	242971830	122840802
1419753774406740674	804868764	136413288	169714696	265264395	136434822
1419753774907273356	668227987	117516882	146510271	234337140	117541853
1419753775407808080	837053520	139075293	173556019	269455063	139107995
1419753775908327221	597715955	106152451	132260752	211766352	106172762
1419753776408853404	842747184	140211988	175036417	271517668	140243502
1419753776909498211	565044417	100949432	125618779	201766344	100964236
1419753777410048352	837557289	138659831	173066816	267643478	138690857
1419753777910564410	616501122	111906528	139011704	225093556	111918540
1419753778411106509	849640885	140312829	175167551	270873498	140344594
1419753778911639858	628863976	113089455	140679439	226874334	113105840
1419753779412076874	837561885	139837155	174174651	270676152	139862471
1419753779912511682	645165508	112377839	139960458	224340409	112416885
1419753780414112612	847552181	142210325	177057923	275423999	142234842
1419753780914547545	554407067	101098091	125477145	203356304	101107970
1419753781414980145	835137654	137999245	172242124	266281385	138031454
1419753781915429952	620214553	112138459	139346718	225317773	112151811
1419753782415888635	851018389	142084587	177065599	274581836	142115119
1419753782916328776	639743764	115137087	143197325	230856319	115152388
1419753783416767751	827362861	139729697	173560523	271412544	139749186
1419753783917203892	615774419	111127287	138106826	223234429	111143173
1419753784417637866	854174738	142022351	177211928	274496981	142055301
1419753784918079299	562927779	100509271	125299513	201080232	100525273
1419753785418536357	810627437	136555268	169720886	264740698	136576456
1419753785918997415	652718453	116531470	145135873	233054835	116549309
1419753786419451389	733135887	122276560	152060764	236211542	122296613
1419753786919898364	626540574	110880728	138498850	221620019	110905275
1419753787420340046	885081289	143027480	179433782	274202193	143088001
1419753787920797937	698806174	116193595	147013782	228165605	116256402
1419753788421266537	786310327	129496933	161835173	249308886	129532562
1419753788921725011	657550720	114407869	143214735	227311716	114440390
1419753789422168111	803626620	133065345	166130479	257876078	133102691
1419753789922624668	648686597	113187441	141345037	224658405	113212625
1419753790423069601	788914965	128606246	160508657	249947320	128654329
1419753790923518534	755781114	128286765	160874583	252562031	128329775
1419753791424001675	743042100	128116428	159178331	251147519	128131219
1419753791924504316	698647604	122688242	152458289	242979418	122703494
1419753792425275373	768040390	130413496	162352713	254878231	130436312
1419753792925735014	691012102	120506095	150058564	238516028	120529039
1419753793426179030	760915338	129715275	161453599	253552844	129735124
1419753793926633005	688212920	121651971	151133400	241772333	121666235
