#Timestamp	r011	r004	r014	r008	r013
1419824438245054360	542487365	106713439	131831876	206977543	106725467
1419824438745643084	461763104	94085184	116633956	188205647	94100632
1419824439246248725	547853384	107120946	132243093	206561555	107133076
1419824439746857532	453645447	92675208	114526919	185019011	92687418
1419824440247466256	566739643	109746680	135897547	211238738	109766413
1419824440748119022	433938223	88257021	109272871	176062901	88269969
1419824441248716621	551802915	107241226	132715953	206660426	107257843
1419824441749314637	521394492	105256079	130545967	209634209	105277985
1419824442249933944	552024505	107457042	133046097	207388797	107475679
1419824442750531543	514713523	103399460	128351831	205057568	103421043
1419824443251144851	551994531	108248690	134037267	210504616	108269390
1419824443751747367	489859291	98524138	121893548	194434426	98536020
1419824444252363632	505407118	99568956	123400137	194263012	99589531
1419824444753018731	523007088	103879525	128648760	203416364	103895627
1419824445253613789	522372202	103579827	128555052	203697055	103600857
1419824445754236929	536844320	105720604	130854855	205731608	105739627
1419824446254850153	503774917	101799645	126154257	202269906	101815915
1419824446755503794	547132152	107810630	133115757	208976523	107821320
1419824447256090477	497084402	101348266	125526900	202890633	101363877
1419824447756704576	558833906	109457066	135114184	210820034	109467771
1419824448257287383	492797020	99972491	124156149	199706054	99992129
1419824448757976065	554952342	108031722	133370366	208093647	108057520
1419824449260633368	502234003	102710417	127226921	205450703	102716722
1419824449761237550	539471069	104221009	129164076	200088262	104239887
1419824450261850774	441377817	89669077	111118953	178759819	89684116
1419824450762454957	544847443	106506493	131615450	205723619	106519762
1419824451263281305	500897709	101510226	125698081	202687621	101524425
1419824451764001529	540098633	105652580	130659356	204430190	105667602
1419824452264726586	432431150	86856928	107690690	171857880	86871774
1419824452766777890	546557894	107696419	133443851	209661142	107714564
1419824453267474156	526224405	105452728	130576849	207817729	105467909
1419824453768314630	521235451	102820230	127378042	200372214	102836736
1419824454269020020	516794615	103643511	128146480	204022926	103656931
1419824454769721286	470848052	93197012	115468654	182572229	93211915
1419824455270418593	525958092	104835410	129532906	205145468	104847880
1419824455771143067	516197777	103691198	128009436	204142231	103704156
1419824456271864749	523240324	103718718	128370088	202463412	103732940
1419824456772593931	527427652	105244170	130449925	207408142	105263350
1419824457273416363	511830844	101537678	125408187	198014024	101548710
1419824457774155878	530617574	105707870	131379206	208708700	105730781
1419824458274881894	542988630	107001103	132196755	207793897	107014042
1419824458775590368	494054609	98725362	122766255	195669861	98748782
1419824459276330425	498818199	96518883	119392527	185528312	96533008
1419824459777014065	488075136	99074942	122980698	197986055	99093328
1419824460277619914	547397947	106302628	131285822	204221682	106315850
1419824460778471013	509473706	103997754	128786730	208133700	104015561
1419824461279064029	546955095	105815477	131095115	203455050	105833762
1419824461779653086	484211402	98297782	121834098	196045734	98314116
1419824462280243643	552400627	107982244	133644967	208973241	107998846
1419824462780832659	447559105	90052558	111503873	178464217	90066617
1419824463281425467	525104814	103447184	127917783	201505877	103463228
1419824463782045316	515259380	103432146	127978196	204023860	103445500
1419824464282661498	514261096	101905365	126139645	199534530	101922224
1419824464783333264	524426560	104441141	129147362	204907930	104455713
1419824465283942946	472805622	94185270	116655334	185266403	94197530
1419824465784561837	536333132	106221747	131281269	207478624	106236930
1419824466285170186	482497104	95701230	119080246	188999810	95728492
1419824466785761743	541641515	106904006	131811484	207065278	106912131
1419824467286354842	502220974	100231770	124785523	198952522	100258883
1419824467786970358	557758349	108407913	133934730	208812570	108425587
1419824468287564249	485217575	98734226	122507497	197461179	98750641
1419824468788308639	561818482	109035499	134824617	209336982	109050581
1419824469288925238	479386881	97680982	121136267	195327229	97696984
1419824469789506754	531430603	103814070	128190163	200253720	103824575
1419824470290081270	463379036	93638342	116102970	186335470	93657661
1419824470790698369	534375778	104697452	129336302	202029146	104708203
1419824471291288510	493257665	100293558	124081912	199952463	100309419
1419824471791891276	555922180	108905451	134697708	210522655	108919175
1419824472292502166	484804489	98213252	121639238	195495055	98227848
1419824472793365807	541001556	106702169	131881995	207266232	106716169
1419824473293981072	491386652	96721459	120413551	189774342	96748233
1419824473794565630	527517214	100248811	125909805	195001309	100324286
1419824474295177104	533261292	103905694	128855818	201215694	103927359
1419824474795770495	470223574	93612507	116809007	185851987	93639839
1419824475296382594	533030626	103710340	128234450	199934005	103724916
1419824475797016818	499158790	100559486	124856211	199902188	100582550
1419824476297609208	548637594	104123938	128626320	201234527	104166462
1419824476798339974	514321175	102505973	127312918	202408305	102529230
1419824477298935906	524625715	103273649	128033603	201772564	103293418
1419824477799541589	513293409	102451574	126673379	200893993	102464611
1419824478300151854	518235490	102930637	127861691	203050752	102953056
1419824478800767495	525371675	103679748	128114880	201575700	103694761
1419824479301376844	513361603	103093790	127692484	203888330	103109817
1419824479801969652	497638911	97973397	120879995	189930748	97982895
1419824480302584709	514096771	103475942	128662444	205986281	103500184
1419824480803325766	545883227	106858754	131848565	206082906	106866854
1419824481303933740	499930430	101927635	126323650	203861321	101945783
1419824481804621214	537853980	104018624	128786175	199830745	104035940
1419824482305206813	495233845	100683464	124683313	200693836	100700257
1419824482805815537	536698853	104259832	129293809	201611377	104282149
1419824483306403970	442675880	89040740	110183949	175934442	89052130
1419824483807012777	544076867	107163259	132653895	208713357	107181345
1419824484307602376	522210425	104891370	129682367	206724480	104904953
1419824484808418267	522267629	103378492	127850721	202057003	103392206
1419824485309074866	509614985	101871290	126036130	200236782	101885475
1419824485809687173	516705619	103048252	127326893	202459658	103063765
1419824486310410355	467494203	93109596	114984457	182058872	93118861
1419824486811115121	507493877	100635743	124807499	197935856	100654321
1419824487311834761	540325264	105656446	131012853	205357472	105680270
1419824487812536943	513655064	103101569	128083326	204570374	103124377
1419824488313326667	543462458	106809054	131727602	206445278	106818377
1419824488814045057	482454054	97384153	120968031	193957010	97403578
1419824489314763781	552032013	108071432	133430307	208426730	108080433
1419824489815476338	461898876	94061024	116634205	188118637	94076284
1419824490316210562	555211343	108284494	133692966	208111532	108296065
1419824490816922994	494782466	101186724	125300245	202697072	101203360
1419824491319707838	570950978	109396212	135862918	209993684	109422026
1419824491820416812	509897427	103710782	128478095	206688540	103726533
1419824492321136411	535534854	105191364	130023418	204074346	105206004
1419824492821846218	512268737	103094235	127588934	204151795	103108113
1419824493322574650	490903086	97699943	120698768	191151842	97711442
1419824493823371874	531536701	105042851	130245495	205462470	105066643
1419824494324073515	517575280	103021940	127563491	202291557	103036071
1419824494824805155	519744516	103229918	127619117	201686722	103244228
1419824495325528545	521581392	104167043	129252129	205632222	104186317
1419824495826256019	506333987	100390104	123737054	195079101	100398383
1419824496326981701	505796192	101399510	125796062	200914988	101418031
1419824496827715467	497827578	97748409	120675005	189040392	97757456
1419824497328796357	510443856	102197852	126892817	202770145	102220936
1419824497829512039	543750788	107005336	131951071	206919855	107014991
1419824498330235304	514982959	103292747	128498135	205362627	103320741
1419824498830850612	553593581	108100414	133444303	208118455	108112274
1419824499333306956	477542303	97954701	121140360	196252809	97968337
1419824499833903472	535580178	105231818	129799557	203066848	105240813
1419824500334528196	513303023	104485831	129236067	208410870	104503713
1419824500835120587	555031052	109060203	134576282	211126439	109072110
1419824501335710311	515095088	104132760	129164151	207124405	104152207
1419824501836318910	521301955	102780837	126923816	199534324	102791651
1419824502336911634	504646641	101713601	125846216	201334934	101727355
1419824502837524983	539202220	106518888	131735284	207531167	106531605
1419824503338429290	516221998	103880779	128511655	205094952	103895392
1419824503839043056	545770454	107888784	133494384	210818217	107905998
1419824504339644780	514648926	102819689	127257705	202095556	102834240
1419824504840237879	485475357	96795248	119947135	190310950	96811169
1419824505340849103	521923005	103811278	128207095	202633240	103820517
1419824505841455744	506543276	101987743	126476189	202532889	102006488
1419824506342062926	552662804	108172172	133763942	208910942	108188539
1419824506842651234	510819538	102793405	127761990	204392559	102816718
1419824507343345458	522670076	102236722	126134081	196908645	102247048
1419824507843926015	495015096	100650339	124775261	201027735	100670154
1419824508344516614	547082985	106920451	131842820	205817629	106932500
1419824508845096130	500048425	101998613	126411541	203966553	102016358
1419824509345682354	535404485	104698047	129168636	201073205	104708064
1419824509846219953	457546995	93958792	116205760	188413243	93970000
1419824510346820552	562307558	109783048	135496638	211270213	109794815
1419824510847469151	519592324	101912657	126679417	202294489	101967142
